strain stress
0.0 0.0
0.26206363201294924 0.0
0.5241272640258985 0.0
0.7861908960388477 0.0
1.048254528051797 0.0
1.3103181600647462 1.0658478278759318
1.5723817920776955 1.079948370127646
1.8344454240906447 1.0940489123793604
2.096509056103594 1.1081494546310746
2.358572688116543 1.1222499968827888
2.6206363201294924 1.1365116140392744
2.882699952142442 1.1510191498530224
3.144763584155391 1.1655266856667705
3.40682721616834 1.1800342214805184
3.6688908481812894 1.1945417572942665
3.930954480194239 1.2089761542859911
4.193018112207188 1.2233996074121596
4.455081744220137 1.2378230605383278
4.717145376233086 1.252246513664496
4.979209008246036 1.2664907674940737
5.241272640258985 1.280453491929491
5.503336272271934 1.2944162163649084
5.765399904284884 1.3083789408003257
6.027463536297833 1.3223416652357431
6.289527168310782 1.335696759099547
6.551590800323731 1.348965446576212
6.81365443233668 1.3622341340528772
7.07571806434963 1.3755028215295424
7.337781696362579 1.3885524725595442
7.599845328375528 1.4010051221849193
7.861908960388478 1.4134577718102947
8.123972592401426 1.42591042143567
8.386036224414376 1.438363071061045
8.648099856427326 1.450372979909184
8.910163488440274 1.4619729332859615
9.172227120453224 1.473572886662739
9.434290752466172 1.4851728400395163
9.696354384479122 1.4967727934162938
9.958418016492072 1.5078786156442896
10.22048164850502 1.5186384530880384
10.48254528051797 1.529398290531787
10.74460891253092 1.5401581279755359
11.006672544543868 1.5509179654192844
11.268736176556818 1.5613253692808549
11.530799808569768 1.5712864945279614
11.792863440582716 1.5812476197750678
12.054927072595666 1.5912087450221744
12.316990704608614 1.601169870269281
12.579054336621564 1.6110951804993894
12.841117968634514 1.620314598479192
13.103181600647462 1.6295340164589944
13.365245232660412 1.638753434438797
13.62730886467336 1.6479728524185997
13.88937249668631 1.6571922703984023
14.15143612869926 1.6661511400241495
14.413499760712208 1.6746845734386389
14.675563392725158 1.6832180068531282
14.937627024738108 1.6917514402676175
15.199690656751056 1.7002848736821066
15.461754288764006 1.7088183070965959
15.723817920776956 1.7170973760796
15.985881552789904 1.725005589397091
16.24794518480285 1.732913802714582
16.5100088168158 1.740822016032073
16.77207244882875 1.7487302293495641
17.0341360808417 1.7566384426670554
17.29619971285465 1.7644890892666933
17.558263344867598 1.771825851551868
17.820326976880548 1.7791626138370424
18.082390608893498 1.786499376122217
18.344454240906447 1.7938361384073918
18.606517872919397 1.8011729006925663
18.868581504932344 1.8085096629777409
19.130645136945294 1.8156227614177864
19.392708768958244 1.8224396417710873
19.654772400971193 1.8292565221243884
19.916836032984143 1.8360734024776892
20.178899664997093 1.84289028283099
20.44096329701004 1.849707163184291
20.70302692902299 1.8565240435375918
20.96509056103594 1.8631689929687392
21.22715419304889 1.8695115436473488
21.48921782506184 1.8758540943259585
21.751281457074786 1.8821966450045682
22.013345089087736 1.8885391956831779
22.275408721100685 1.8948817463617875
22.537472353113635 1.9012242970403972
22.799535985126585 1.9075668477190069
23.061599617139535 1.913534972444914
23.32366324915248 1.9194441150359796
23.58572688116543 1.9253532576270453
23.84779051317838 1.931262400218111
24.10985414519133 1.9371715428091765
24.37191777720428 1.9430806854002423
24.633981409217228 1.9489898279913078
24.896045041230177 1.9548989705823734
25.158108673243127 1.9604521202765135
25.420172305256077 1.965964961447356
25.682235937269027 1.9714778026181983
25.944299569281974 1.9769906437890405
26.206363201294923 1.982503484959883
26.468426833307873 1.9880163261307253
26.730490465320823 1.9935291673015678
26.992554097333773 1.99904200847241
27.25461772934672 2.0043984604321143
27.51668136135967 2.0095467334434978
27.77874499337262 2.014695006454881
28.04080862538557 2.019843279466264
28.30287225739852 2.0249915524776476
28.56493588941147 2.030139825489031
28.826999521424415 2.0352880985004145
29.089063153437365 2.040436371511798
29.351126785450315 2.045584644523181
29.613190417463265 2.0505934012883724
29.875254049476215 2.0554080490152815
30.13731768148916 2.06022269674219
30.39938131350211 2.065037344469099
30.66144494551506 2.069851992196008
30.92350857752801 2.0746666399229166
31.18557220954096 2.0794812876498256
31.44763584155391 2.0842959353767343
31.709699473566857 2.089110583103643
31.971763105579807 2.093925230830552
32.23382673759276 2.0984863458019336
32.4958903696057 2.1029942829376846
32.75795400161866 2.1075022200734357
33.0200176336316 2.1120101572091867
33.28208126564456 2.1165180943449378
33.5441448976575 2.121026031480689
33.80620852967045 2.1255339686164394
34.0682721616834 2.1300419057521904
34.33033579369635 2.1345498428879415
34.5923994257093 2.1390577800236925
34.85446305772225 2.1433909307489225
35.116526689735196 2.1476150038936574
35.37859032174815 2.151839077038392
35.640653953761095 2.1560631501831264
35.90271758577405 2.1602872233278614
36.164781217786995 2.164511296472596
36.42684484979994 2.168735369617331
36.688908481812895 2.1729594427620653
36.95097211382584 2.1771835159068003
37.213035745838795 2.1814075890515348
37.47509937785174 2.1856316621962697
37.73716300986469 2.1896609692320337
37.99922664187764 2.193623511700719
38.26129027389059 2.197586054169404
38.52335390590354 2.201548596638089
38.78541753791649 2.205511139106774
39.04748116992944 2.209473681575459
39.30954480194239 2.2134362240441443
