strain,stress
0.0,0.0
0.26206363201294924,0.0
0.5241272640258985,0.0
0.7861908960388477,0.0
1.048254528051797,0.0
1.3103181600647462,0.0
1.5723817920776955,0.0
1.8344454240906447,1.074742639977759
2.096509056103594,1.0865206819092643
2.358572688116543,1.0982987238407698
2.6206363201294924,1.110076765772275
2.882699952142442,1.1218548077037804
3.144763584155391,1.1336369704871956
3.40682721616834,1.1454654206702162
3.6688908481812894,1.157293870853237
3.930954480194239,1.1691223210362576
4.193018112207188,1.1809507712192782
4.455081744220137,1.192779221402299
4.717145376233086,1.204138554598772
4.979209008246036,1.2151272343976662
5.241272640258985,1.2261159141965603
5.503336272271934,1.2371045939954544
5.765399904284884,1.2480932737943484
6.027463536297833,1.2590819535932425
6.289527168310782,1.268947112287348
6.551590800323731,1.2787037328755426
6.81365443233668,1.2884603534637373
7.07571806434963,1.298216974051932
7.337781696362579,1.3079735946401267
7.599845328375528,1.3177302152283215
7.861908960388478,1.3262946236598645
8.123972592401426,1.334775367188607
8.386036224414376,1.3432561107173497
8.648099856427326,1.3517368542460924
8.910163488440274,1.360217597774835
9.172227120453224,1.3686983413035776
9.434290752466172,1.3766375259565573
9.696354384479122,1.3839552603006227
9.958418016492072,1.3912729946446878
10.22048164850502,1.398590728988753
10.48254528051797,1.4059084633328183
10.74460891253092,1.4132261976768834
11.006672544543868,1.4205439320209488
11.268736176556818,1.427492361743376
11.530799808569768,1.4338023371997437
11.792863440582716,1.4401123126561113
12.054927072595666,1.446422288112479
12.316990704608614,1.4527322635688469
12.579054336621564,1.4590422390252145
12.841117968634514,1.4653522144815823
13.103181600647462,1.47166218993795
13.365245232660412,1.477542351152471
13.62730886467336,1.4829973531192127
13.88937249668631,1.4884523550859545
14.15143612869926,1.4939073570526964
14.413499760712208,1.499362359019438
14.675563392725158,1.50481736098618
14.937627024738108,1.5102723629529218
15.199690656751056,1.5157273649196636
15.461754288764006,1.5211823668864053
15.723817920776956,1.5261065996492078
15.985881552789904,1.530839095862804
16.24794518480285,1.5355715920764001
16.5100088168158,1.5403040882899963
16.77207244882875,1.5450365845035925
17.0341360808417,1.5497690807171887
17.29619971285465,1.554501576930785
17.558263344867598,1.5592340731443812
17.820326976880548,1.5639665693579774
18.082390608893498,1.5686990655715736
18.344454240906447,1.5728749988066413
18.606517872919397,1.5769965952303808
18.868581504932344,1.5811181916541204
19.130645136945294,1.58523978807786
19.392708768958244,1.5893613845015995
19.654772400971193,1.593482980925339
19.916836032984143,1.5976045773490788
20.178899664997093,1.6017261737728183
20.44096329701004,1.6058477701965579
20.70302692902299,1.6099693666202974
20.96509056103594,1.614090963044037
21.22715419304889,1.6177618990387141
21.48921782506184,1.6213635767796446
21.751281457074786,1.6249652545205748
22.013345089087736,1.628566932261505
22.275408721100685,1.6321686100024353
22.537472353113635,1.6357702877433657
22.799535985126585,1.639371965484296
23.061599617139535,1.6429736432252262
23.32366324915248,1.6465753209661564
23.58572688116543,1.6501769987070867
23.84779051317838,1.6537786764480171
24.10985414519133,1.6573803541889474
24.37191777720428,1.6607962498851898
24.633981409217228,1.6639553926228603
24.896045041230177,1.6671145353605312
25.158108673243127,1.670273678098202
25.420172305256077,1.6734328208358726
25.682235937269027,1.6765919635735433
25.944299569281974,1.679751106311214
26.206363201294923,1.6829102490488848
26.468426833307873,1.6860693917865555
26.730490465320823,1.6892285345242262
26.992554097333773,1.6923876772618969
27.25461772934672,1.6955468199995676
27.51668136135967,1.6987059627372383
27.77874499337262,1.701865105474909
28.04080862538557,1.7048829620447001
28.30287225739852,1.7076619950522407
28.56493588941147,1.710441028059781
28.826999521424415,1.7132200610673216
29.089063153437365,1.715999094074862
29.351126785450315,1.7187781270824025
29.613190417463265,1.7215571600899429
29.875254049476215,1.7243361930974834
30.13731768148916,1.7271152261050238
30.39938131350211,1.7298942591125643
30.66144494551506,1.7326732921201047
30.92350857752801,1.7354523251276452
31.18557220954096,1.7382313581351856
31.44763584155391,1.741010391142726
31.709699473566857,1.7437894241502665
31.971763105579807,1.7465684571578068
32.23382673759276,1.7491811949840694
32.4958903696057,1.7516318848108585
32.75795400161866,1.7540825746376478
33.0200176336316,1.756533264464437
33.28208126564456,1.7589839542912262
33.5441448976575,1.7614346441180153
33.80620852967045,1.7638853339448044
34.0682721616834,1.7663360237715937
34.33033579369635,1.7687867135983828
34.5923994257093,1.771237403425172
34.85446305772225,1.7736880932519612
35.116526689735196,1.7761387830787503
35.37859032174815,1.7785894729055396
35.640653953761095,1.7810401627323287
35.90271758577405,1.783490852559118
36.164781217786995,1.785941542385907
36.42684484979994,1.7883922322126962
36.688908481812895,1.7908429220394855
36.95097211382584,1.7931269677101258
37.213035745838795,1.7952947607640992
37.47509937785174,1.7974625538180724
37.73716300986469,1.7996303468720456
37.99922664187764,1.801798139926019
38.26129027389059,1.8039659329799924
38.52335390590354,1.8061337260339656
38.78541753791649,1.808301519087939
39.04748116992944,1.8104693121419122
39.30954480194239,1.8126371051958856
