strain,stress
0.0,0.0
0.26206363201294924,0.0
0.5241272640258985,0.0
0.7861908960388477,0.0
1.048254528051797,0.0
1.3103181600647462,0.0
1.5723817920776955,1.0790492515388148
1.8344454240906447,1.0932456035737264
2.096509056103594,1.107441955608638
2.358572688116543,1.1216383076435494
2.6206363201294924,1.1358834391104837
2.882699952142442,1.1502480893870903
3.144763584155391,1.164612739663697
3.40682721616834,1.1789773899403035
3.6688908481812894,1.1933420402169101
3.930954480194239,1.2072103304767143
4.193018112207188,1.2209052855032339
4.455081744220137,1.2346002405297531
4.717145376233086,1.2482951955562727
4.979209008246036,1.261829210155145
5.241272640258985,1.2743997250810275
5.503336272271934,1.2869702400069103
5.765399904284884,1.299540754932793
6.027463536297833,1.3121112698586757
6.289527168310782,1.3242223366695671
6.551590800323731,1.3355350619432458
6.81365443233668,1.3468477872169244
7.07571806434963,1.3581605124906033
7.337781696362579,1.369473237764282
7.599845328375528,1.3804076523162543
7.861908960388478,1.3904961869402386
8.123972592401426,1.4005847215642224
8.386036224414376,1.4106732561882065
8.648099856427326,1.4207617908121908
8.910163488440274,1.4308503254361746
9.172227120453224,1.4399438665215898
9.434290752466172,1.4489206299255515
9.696354384479122,1.4578973933295134
9.958418016492072,1.466874156733475
10.22048164850502,1.4758509201374368
10.48254528051797,1.4847754478124535
10.74460891253092,1.4927705827127402
11.006672544543868,1.5007657176130267
11.268736176556818,1.5087608525133134
11.530799808569768,1.5167559874136
11.792863440582716,1.5247511223138865
12.054927072595666,1.5327462572141732
12.316990704608614,1.5401250872726358
12.579054336621564,1.5472619912331345
12.841117968634514,1.5543988951936334
13.103181600647462,1.561535799154132
13.365245232660412,1.568672703114631
13.62730886467336,1.5758096070751297
13.88937249668631,1.5829465110356287
14.15143612869926,1.5894679705577262
14.413499760712208,1.5958583067760577
14.675563392725158,1.6022486429943892
14.937627024738108,1.6086389792127207
15.199690656751056,1.6150293154310522
15.461754288764006,1.6214196516493837
15.723817920776956,1.627809987867715
15.985881552789904,1.634001651360511
16.24794518480285,1.6397410262731453
16.5100088168158,1.6454804011857795
16.77207244882875,1.651219776098414
17.0341360808417,1.6569591510110484
17.29619971285465,1.6626985259236828
17.558263344867598,1.668437900836317
17.820326976880548,1.6741772757489515
18.082390608893498,1.6798654379628746
18.344454240906447,1.6850359006490336
18.606517872919397,1.6902063633351927
18.868581504932344,1.6953768260213518
19.130645136945294,1.700547288707511
19.392708768958244,1.70571775139367
19.654772400971193,1.7108882140798294
19.916836032984143,1.7160586767659884
20.178899664997093,1.7212291394521475
20.44096329701004,1.7263457320823874
20.70302692902299,1.7310184605839076
20.96509056103594,1.735691189085428
21.22715419304889,1.7403639175869483
21.48921782506184,1.7450366460884685
21.751281457074786,1.7497093745899888
22.013345089087736,1.7543821030915092
22.275408721100685,1.7590548315930294
22.537472353113635,1.76372756009455
22.799535985126585,1.7684002885960701
23.061599617139535,1.7729485443447472
23.32366324915248,1.7771816508784697
23.58572688116543,1.7814147574121921
23.84779051317838,1.7856478639459146
24.10985414519133,1.789880970479637
24.37191777720428,1.7941140770133595
24.633981409217228,1.7983471835470817
24.896045041230177,1.8025802900808041
25.158108673243127,1.8068133966145266
25.420172305256077,1.811046503148249
25.682235937269027,1.8152796096819714
25.944299569281974,1.8193050255069347
26.206363201294923,1.8231512923242994
26.468426833307873,1.8269975591416638
26.730490465320823,1.8308438259590283
26.992554097333773,1.8346900927763927
27.25461772934672,1.8385363595937572
27.51668136135967,1.8423826264111216
27.77874499337262,1.846228893228486
28.04080862538557,1.8500751600458505
28.30287225739852,1.8539214268632151
28.56493588941147,1.8577676936805796
28.826999521424415,1.861613960497944
29.089063153437365,1.8651886108872866
29.351126785450315,1.868690115036559
29.613190417463265,1.8721916191858314
29.875254049476215,1.8756931233351037
30.13731768148916,1.879194627484376
30.39938131350211,1.8826961316336484
30.66144494551506,1.8861976357829209
30.92350857752801,1.8896991399321932
31.18557220954096,1.8932006440814655
31.44763584155391,1.896702148230738
31.709699473566857,1.9002036523800103
31.971763105579807,1.9037051565292826
32.23382673759276,1.907206660678555
32.4958903696057,1.9104166452040212
32.75795400161866,1.9136114466431946
33.0200176336316,1.9168062480823678
33.28208126564456,1.920001049521541
33.5441448976575,1.923195850960714
33.80620852967045,1.9263906523998873
34.0682721616834,1.9295854538390607
34.33033579369635,1.9327802552782338
34.5923994257093,1.935975056717407
34.85446305772225,1.9391698581565804
35.116526689735196,1.9423646595957536
35.37859032174815,1.9455594610349267
35.640653953761095,1.9487542624740999
35.90271758577405,1.9519490639132733
36.164781217786995,1.9548882198462205
36.42684484979994,1.9578102178907648
36.688908481812895,1.9607322159353093
36.95097211382584,1.9636542139798536
37.213035745838795,1.9665762120243981
37.47509937785174,1.9694982100689424
37.73716300986469,1.972420208113487
37.99922664187764,1.9753422061580315
38.26129027389059,1.9782642042025758
38.52335390590354,1.9811862022471203
38.78541753791649,1.9841082002916646
39.04748116992944,1.987030198336209
39.30954480194239,1.9899521963807536
