strain,stress
0.0,0.0
0.26206363201294924,0.0
0.5241272640258985,1.1077904526058995
0.7861908960388477,1.1656737631276657
1.048254528051797,1.220399546985078
1.3103181600647462,1.2699021314408654
1.5723817920776955,1.314123407788919
1.8344454240906447,1.3519722951340285
2.096509056103594,1.3865026728755976
2.358572688116543,1.418636023369057
2.6206363201294924,1.4461386855310863
2.882699952142442,1.4727665660876694
3.144763584155391,1.4963721839465967
3.40682721616834,1.5193008954678597
3.6688908481812894,1.5396639331736492
3.930954480194239,1.5600269708794388
4.193018112207188,1.577878346405795
4.455081744220137,1.5955209028186033
4.717145376233086,1.6124249879217571
4.979209008246036,1.6277670913415339
5.241272640258985,1.6431091947613106
5.503336272271934,1.657754267330992
5.765399904284884,1.6711382430246597
6.027463536297833,1.6845222187183273
6.289527168310782,1.697906194411995
6.551590800323731,1.709653256200708
6.81365443233668,1.7213635778669876
7.07571806434963,1.733073899533267
7.337781696362579,1.7445939583304857
7.599845328375528,1.754870739263631
7.861908960388478,1.7651475201967761
8.123972592401426,1.7754243011299213
8.386036224414376,1.7857010820630665
8.648099856427326,1.7950404501914556
8.910163488440274,1.8040849780084909
9.172227120453224,1.8131295058255261
9.434290752466172,1.8221740336425611
9.696354384479122,1.8312185614595964
9.958418016492072,1.8394107722084658
10.22048164850502,1.8473865754975882
10.48254528051797,1.8553623787867108
10.74460891253092,1.8633381820758335
11.006672544543868,1.871313985364956
11.268736176556818,1.8791304220272733
11.530799808569768,1.8861850140406737
11.792863440582716,1.8932396060540742
12.054927072595666,1.9002941980674746
12.316990704608614,1.9073487900808748
12.579054336621564,1.9144033820942754
12.841117968634514,1.9214579741076758
13.103181600647462,1.9278611475236802
13.365245232660412,1.9341126920340306
13.62730886467336,1.940364236544381
13.88937249668631,1.9466157810547313
14.15143612869926,1.9528673255650817
14.413499760712208,1.959118870075432
14.675563392725158,1.9653704145857822
14.937627024738108,1.9711822560697365
15.199690656751056,1.9767347030122724
15.461754288764006,1.9822871499548085
15.723817920776956,1.9878395968973444
15.985881552789904,1.9933920438398804
16.24794518480285,1.9989444907824163
16.5100088168158,2.0044969377249524
16.77207244882875,2.0100493846674885
17.0341360808417,2.0152748854706677
17.29619971285465,2.0202185283862617
17.558263344867598,2.0251621713018557
17.820326976880548,2.0301058142174497
18.082390608893498,2.0350494571330437
18.344454240906447,2.0399931000486378
18.606517872919397,2.044936742964232
18.868581504932344,2.049880385879826
19.130645136945294,2.05482402879542
19.392708768958244,2.0595334701668784
19.654772400971193,2.0639429875511
19.916836032984143,2.0683525049353215
20.178899664997093,2.0727620223195427
20.44096329701004,2.0771715397037642
20.70302692902299,2.081581057087986
20.96509056103594,2.0859905744722074
21.22715419304889,2.090400091856429
21.48921782506184,2.09480960924065
21.751281457074786,2.0992191266248716
22.013345089087736,2.1035216269531736
22.275408721100685,2.1074632948640106
22.537472353113635,2.1114049627748477
22.799535985126585,2.115346630685685
23.061599617139535,2.1192882985965222
23.32366324915248,2.1232299665073593
23.58572688116543,2.1271716344181963
23.84779051317838,2.131113302329034
24.10985414519133,2.135054970239871
24.37191777720428,2.138996638150708
24.633981409217228,2.142938306061545
24.896045041230177,2.1468799739723825
25.158108673243127,2.1504947934963665
25.420172305256077,2.1540250708822937
25.682235937269027,2.157555348268221
25.944299569281974,2.161085625654148
26.206363201294923,2.164615903040075
26.468426833307873,2.1681461804260023
26.730490465320823,2.1716764578119294
26.992554097333773,2.1752067351978566
27.25461772934672,2.1787370125837833
27.51668136135967,2.1822672899697104
27.77874499337262,2.1857975673556376
28.04080862538557,2.1893278447415647
28.30287225739852,2.1928531749348634
28.56493588941147,2.196020522351351
28.826999521424415,2.199187869767838
29.089063153437365,2.2023552171843255
29.351126785450315,2.2055225646008125
29.613190417463265,2.2086899120173
29.875254049476215,2.211857259433787
30.13731768148916,2.2150246068502746
30.39938131350211,2.2181919542667616
30.66144494551506,2.221359301683249
30.92350857752801,2.224526649099736
31.18557220954096,2.2276939965162237
31.44763584155391,2.2308613439327107
31.709699473566857,2.2340286913491982
31.971763105579807,2.2371960387656853
32.23382673759276,2.2401222265661893
32.4958903696057,2.242970429378126
32.75795400161866,2.245818632190063
33.0200176336316,2.2486668350019996
33.28208126564456,2.251515037813937
33.5441448976575,2.2543632406258736
33.80620852967045,2.2572114434378103
34.0682721616834,2.260059646249747
34.33033579369635,2.262907849061684
34.5923994257093,2.2657560518736206
34.85446305772225,2.2686042546855574
35.116526689735196,2.271452457497494
35.37859032174815,2.2743006603094313
35.640653953761095,2.277148863121368
35.90271758577405,2.279997065933305
36.164781217786995,2.2828452687452416
36.42684484979994,2.2854444834681886
36.688908481812895,2.288009412210897
36.95097211382584,2.2905743409536052
37.213035745838795,2.2931392696963138
37.47509937785174,2.295704198439022
37.73716300986469,2.2982691271817304
37.99922664187764,2.300834055924439
38.26129027389059,2.303398984667147
38.52335390590354,2.3059639134098555
38.78541753791649,2.3085288421525636
39.04748116992944,2.311093770895272
