strain,stress
0.0,0.0
0.26206363201294924,0.0
0.5241272640258985,0.0
0.7861908960388477,0.0
1.048254528051797,0.0
1.3103181600647462,1.0832478632707248
1.5723817920776955,1.102035574485966
1.8344454240906447,1.1208232857012073
2.096509056103594,1.1393969997618971
2.358572688116543,1.1574056915733915
2.6206363201294924,1.1754143833848856
2.882699952142442,1.19342307519638
3.144763584155391,1.2095859195029601
3.40682721616834,1.225041862610925
3.6688908481812894,1.24049780571889
3.930954480194239,1.2559537488268548
4.193018112207188,1.2688192889994274
4.455081744220137,1.2815215891433176
4.717145376233086,1.2942238892872076
4.979209008246036,1.306926189431098
5.241272640258985,1.317891987737515
5.503336272271934,1.3282195672810406
5.765399904284884,1.338547146824566
6.027463536297833,1.3488747263680914
6.289527168310782,1.3592023059116167
6.551590800323731,1.3677465264593975
6.81365443233668,1.3761515588107407
7.07571806434963,1.3845565911620836
7.337781696362579,1.3929616235134266
7.599845328375528,1.4013666558647695
7.861908960388478,1.4092251549638197
8.123972592401426,1.416094723277879
8.386036224414376,1.4229642915919385
8.648099856427326,1.429833859905998
8.910163488440274,1.4367034282200575
9.172227120453224,1.4435729965341169
9.434290752466172,1.4504425648481762
9.696354384479122,1.4563072439553433
9.958418016492072,1.4619467710613177
10.22048164850502,1.4675862981672922
10.48254528051797,1.4732258252732668
10.74460891253092,1.4788653523792412
11.006672544543868,1.4845048794852158
11.268736176556818,1.4901444065911904
11.530799808569768,1.495709450954152
11.792863440582716,1.5003581451752728
12.054927072595666,1.5050068393963936
12.316990704608614,1.5096555336175144
12.579054336621564,1.5143042278386352
12.841117968634514,1.518952922059756
13.103181600647462,1.5236016162808768
13.365245232660412,1.5282503105019976
13.62730886467336,1.5328990047231184
13.88937249668631,1.5375476989442391
14.15143612869926,1.5415112788117775
14.413499760712208,1.5453549753991467
14.675563392725158,1.5491986719865158
14.937627024738108,1.5530423685738852
15.199690656751056,1.5568860651612544
15.461754288764006,1.5607297617486235
15.723817920776956,1.564573458335993
15.985881552789904,1.568417154923362
16.24794518480285,1.5722608515107312
16.5100088168158,1.5761045480981004
16.77207244882875,1.5799482446854698
17.0341360808417,1.5832571602912062
17.29619971285465,1.5864445432203602
17.558263344867598,1.5896319261495142
17.820326976880548,1.5928193090786682
18.082390608893498,1.5960066920078224
18.344454240906447,1.5991940749369764
18.606517872919397,1.6023814578661304
18.868581504932344,1.6055688407952844
19.130645136945294,1.6087562237244384
19.392708768958244,1.6119436066535926
19.654772400971193,1.6151309895827466
19.916836032984143,1.6183183725119006
20.178899664997093,1.6215057554410546
20.44096329701004,1.624380690748403
20.70302692902299,1.6270306663085186
20.96509056103594,1.6296806418686343
21.22715419304889,1.6323306174287497
21.48921782506184,1.6349805929888652
21.751281457074786,1.637630568548981
22.013345089087736,1.6402805441090964
22.275408721100685,1.642930519669212
22.537472353113635,1.6455804952293276
22.799535985126585,1.648230470789443
23.061599617139535,1.6508804463495588
23.32366324915248,1.6535304219096743
23.58572688116543,1.6561803974697897
23.84779051317838,1.6588303730299054
24.10985414519133,1.661480348590021
24.37191777720428,1.6641303241501366
24.633981409217228,1.666471879382173
24.896045041230177,1.668680139296372
25.158108673243127,1.6708883992105712
25.420172305256077,1.6730966591247705
25.682235937269027,1.6753049190389697
25.944299569281974,1.6775131789531688
26.206363201294923,1.679721438867368
26.468426833307873,1.6819296987815673
26.730490465320823,1.6841379586957665
26.992554097333773,1.6863462186099656
27.25461772934672,1.6885544785241648
27.51668136135967,1.690762738438364
27.77874499337262,1.6929709983525632
28.04080862538557,1.6951792582667624
28.30287225739852,1.6973875181809617
28.56493588941147,1.699595778095161
28.826999521424415,1.70180403800936
29.089063153437365,1.7040122979235592
29.351126785450315,1.7062205578377585
29.613190417463265,1.708196846762091
29.875254049476215,1.7100415023438857
30.13731768148916,1.7118861579256806
30.39938131350211,1.7137308135074754
30.66144494551506,1.7155754690892704
30.92350857752801,1.7174201246710652
31.18557220954096,1.71926478025286
31.44763584155391,1.7211094358346548
31.709699473566857,1.7229540914164498
31.971763105579807,1.7247987469982446
32.23382673759276,1.7266434025800395
32.4958903696057,1.7284880581618343
32.75795400161866,1.7303327137436293
33.0200176336316,1.732177369325424
33.28208126564456,1.734022024907219
33.5441448976575,1.7358666804890137
33.80620852967045,1.7377113360708085
34.0682721616834,1.7395559916526036
34.33033579369635,1.7414006472343984
34.5923994257093,1.7432453028161932
34.85446305772225,1.745089958397988
35.116526689735196,1.7469346139797828
35.37859032174815,1.7487792695615778
35.640653953761095,1.7503869387353623
35.90271758577405,1.7519309197588155
36.164781217786995,1.7534749007822685
36.42684484979994,1.7550188818057215
36.688908481812895,1.7565628628291747
36.95097211382584,1.7581068438526277
37.213035745838795,1.7596508248760807
37.47509937785174,1.761194805899534
37.73716300986469,1.762738786922987
37.99922664187764,1.76428276794644
38.26129027389059,1.7658267489698931
38.52335390590354,1.767370729993346
38.78541753791649,1.768914711016799
39.04748116992944,1.7704586920402523
39.30954480194239,1.7720026730637053
