strain,stress
0.0,0.0
0.26206363201294924,0.0
0.5241272640258985,1.1141537739243752
0.7861908960388477,1.1699353352601283
1.048254528051797,1.2214935572777237
1.3103181600647462,1.2683472129918882
1.5723817920776955,1.310943923302003
1.8344454240906447,1.3483895811013757
2.096509056103594,1.3824559136715202
2.358572688116543,1.4144976634622755
2.6206363201294924,1.4426031860717854
2.882699952142442,1.4695371248686024
3.144763584155391,1.4939753077185343
3.40682721616834,1.5173537668529324
3.6688908481812894,1.5386805480958585
3.930954480194239,1.5596897660705764
4.193018112207188,1.5783682367306018
4.455081744220137,1.5970467073906272
4.717145376233086,1.614309813786748
4.979209008246036,1.6307219804296555
5.241272640258985,1.647134147072563
5.503336272271934,1.6619521009130005
5.765399904284884,1.6764169710925731
6.027463536297833,1.6908818412721458
6.289527168310782,1.704234858292923
6.551590800323731,1.717025605992441
6.81365443233668,1.7298163536919586
7.07571806434963,1.7424336330684864
7.337781696362579,1.753771438896817
7.599845328375528,1.7651092447251477
7.861908960388478,1.7764470505534784
8.123972592401426,1.7876086808047376
8.386036224414376,1.7976861550929628
8.648099856427326,1.8077636293811883
8.910163488440274,1.8178411036694138
9.172227120453224,1.827918577957639
9.434290752466172,1.83725231066586
9.696354384479122,1.8462317803711117
9.958418016492072,1.8552112500763633
10.22048164850502,1.8641907197816148
10.48254528051797,1.8731701894868664
10.74460891253092,1.8814972927877265
11.006672544543868,1.8895179685274301
11.268736176556818,1.897538644267134
11.530799808569768,1.9055593200068377
11.792863440582716,1.9135799957465416
12.054927072595666,1.9215218533040308
12.316990704608614,1.9287003829205382
12.579054336621564,1.9358789125370457
12.841117968634514,1.943057442153553
13.103181600647462,1.9502359717700604
13.365245232660412,1.9574145013865678
13.62730886467336,1.9645930310030753
13.88937249668631,1.9711375245562273
14.15143612869926,1.977576169297953
14.413499760712208,1.984014814039679
14.675563392725158,1.990453458781405
14.937627024738108,1.9968921035231306
15.199690656751056,2.0033307482648564
15.461754288764006,2.0097693930065823
15.723817920776956,2.0156176938038635
15.985881552789904,2.0214052610607256
16.24794518480285,2.0271928283175877
16.5100088168158,2.0329803955744494
16.77207244882875,2.0387679628313116
17.0341360808417,2.0445555300881737
17.29619971285465,2.050343097345036
17.558263344867598,2.056030427012852
17.820326976880548,2.061243984071695
18.082390608893498,2.0664575411305375
18.344454240906447,2.0716710981893804
18.606517872919397,2.076884655248223
18.868581504932344,2.082098212307066
19.130645136945294,2.0873117693659085
19.392708768958244,2.0925253264247514
19.654772400971193,2.097738883483594
19.916836032984143,2.1026528278785688
20.178899664997093,2.1073563186367013
20.44096329701004,2.1120598093948333
20.70302692902299,2.1167633001529658
20.96509056103594,2.121466790911098
21.22715419304889,2.1261702816692303
21.48921782506184,2.1308737724273623
21.751281457074786,2.135577263185495
22.013345089087736,2.140280753943627
22.275408721100685,2.1449541085614783
22.537472353113635,2.149206533457549
22.799535985126585,2.15345895835362
23.061599617139535,2.1577113832496915
23.32366324915248,2.1619638081457624
23.58572688116543,2.1662162330418333
23.84779051317838,2.1704686579379047
24.10985414519133,2.1747210828339756
24.37191777720428,2.178973507730047
24.633981409217228,2.183225932626118
24.896045041230177,2.1874783575221888
25.158108673243127,2.191518442877629
25.420172305256077,2.195369692634925
25.682235937269027,2.1992209423922207
25.944299569281974,2.203072192149516
26.206363201294923,2.206923441906812
26.468426833307873,2.2107746916641076
26.730490465320823,2.2146259414214033
26.992554097333773,2.218477191178699
27.25461772934672,2.2223284409359945
27.51668136135967,2.2261796906932902
27.77874499337262,2.230030940450586
28.04080862538557,2.233882190207882
28.30287225739852,2.2374172394782796
28.56493588941147,2.24091173269061
28.826999521424415,2.2444062259029405
29.089063153437365,2.2479007191152713
29.351126785450315,2.2513952123276018
29.613190417463265,2.2548897055399326
29.875254049476215,2.258384198752263
30.13731768148916,2.261878691964594
30.39938131350211,2.2653731851769243
30.66144494551506,2.268867678389255
30.92350857752801,2.2723621716015856
31.18557220954096,2.2758566648139165
31.44763584155391,2.2793373513136883
31.709699473566857,2.2825126589391305
31.971763105579807,2.2856879665645726
32.23382673759276,2.288863274190015
32.4958903696057,2.2920385818154574
32.75795400161866,2.2952138894408995
33.0200176336316,2.2983891970663417
33.28208126564456,2.301564504691784
33.5441448976575,2.304739812317226
33.80620852967045,2.307915119942668
34.0682721616834,2.311090427568111
34.33033579369635,2.314265735193553
34.5923994257093,2.317441042818995
34.85446305772225,2.3206163504444373
35.116526689735196,2.3237916580698794
35.37859032174815,2.3267106710905874
35.640653953761095,2.329601126078805
35.90271758577405,2.3324915810670226
36.164781217786995,2.33538203605524
36.42684484979994,2.338272491043458
36.688908481812895,2.3411629460316754
36.95097211382584,2.344053401019893
37.213035745838795,2.3469438560081106
37.47509937785174,2.3498343109963282
37.73716300986469,2.352724765984546
37.99922664187764,2.3556152209727634
38.26129027389059,2.358505675960981
38.52335390590354,2.3613961309491986
38.78541753791649,2.3642865859374163
39.04748116992944,2.367177040925634
39.30954480194239,2.3699783891079997
