strain,stress
0.0,0.0
0.26206363201294924,0.0
0.5241272640258985,0.0
0.7861908960388477,0.0
1.048254528051797,1.0805930092635854
1.3103181600647462,1.1031462248678516
1.5723817920776955,1.1256994404721181
1.8344454240906447,1.1484939446889328
2.096509056103594,1.1714229086416343
2.358572688116543,1.194351872594336
2.6206363201294924,1.216281143947958
2.882699952142442,1.2378920623019853
3.144763584155391,1.259502980656013
3.40682721616834,1.2794488301146092
3.6688908481812894,1.2990732259682602
3.930954480194239,1.3186976218219113
4.193018112207188,1.336691881293017
4.455081744220137,1.354239247867753
4.717145376233086,1.371786614442489
4.979209008246036,1.3883101887045106
5.241272640258985,1.4039349423186167
5.503336272271934,1.4195596959327228
5.765399904284884,1.4351337105056654
6.027463536297833,1.4490515294867012
6.289527168310782,1.4629693484677369
6.551590800323731,1.4768871674487727
6.81365443233668,1.4904598204719424
7.07571806434963,1.502888034016009
7.337781696362579,1.5153162475600754
7.599845328375528,1.527744461104142
7.861908960388478,1.5400480976416469
8.123972592401426,1.5511781619858844
8.386036224414376,1.562308226330122
8.648099856427326,1.5734382906743598
8.910163488440274,1.5845683550185974
9.172227120453224,1.5950423663652928
9.434290752466172,1.6050418271259521
9.696354384479122,1.6150412878866112
9.958418016492072,1.6250407486472704
10.22048164850502,1.6350402094079295
10.48254528051797,1.644406734957173
10.74460891253092,1.6534203178386915
11.006672544543868,1.6624339007202098
11.268736176556818,1.6714474836017283
11.530799808569768,1.680461066483247
11.792863440582716,1.6892693504263703
12.054927072595666,1.6974160560458633
12.316990704608614,1.7055627616653566
12.579054336621564,1.7137094672848496
12.841117968634514,1.721856172904343
13.103181600647462,1.730002878523836
13.365245232660412,1.7379051491387203
13.62730886467336,1.745288767646905
13.88937249668631,1.7526723861550901
14.15143612869926,1.7600560046632752
14.413499760712208,1.7674396231714602
14.675563392725158,1.7748232416796452
14.937627024738108,1.78220686018783
15.199690656751056,1.789019731197329
15.461754288764006,1.7957280518637813
15.723817920776956,1.8024363725302335
15.985881552789904,1.8091446931966855
16.24794518480285,1.8158530138631377
16.5100088168158,1.82256133452959
16.77207244882875,1.829269655196042
17.0341360808417,1.8355210018747574
17.29619971285465,1.8416303497972328
17.558263344867598,1.847739697719708
17.820326976880548,1.8538490456421834
18.082390608893498,1.8599583935646586
18.344454240906447,1.866067741487134
18.606517872919397,1.8721770894096095
18.868581504932344,1.878273653266502
19.130645136945294,1.8838496515069294
19.392708768958244,1.8894256497473567
19.654772400971193,1.895001647987784
19.916836032984143,1.9005776462282113
20.178899664997093,1.9061536444686387
20.44096329701004,1.911729642709066
20.70302692902299,1.917305640949493
20.96509056103594,1.9228816391899204
21.22715419304889,1.9281838989185736
21.48921782506184,1.933284043670839
21.751281457074786,1.9383841884231041
22.013345089087736,1.9434843331753693
22.275408721100685,1.9485844779276347
22.537472353113635,1.9536846226798998
22.799535985126585,1.9587847674321652
23.061599617139535,1.9638849121844304
23.32366324915248,1.9689850569366958
23.58572688116543,1.9739299217121364
23.84779051317838,1.978603185460764
24.10985414519133,1.9832764492093915
24.37191777720428,1.9879497129580193
24.633981409217228,1.9926229767066468
24.896045041230177,1.9972962404552743
25.158108673243127,2.001969504203902
25.420172305256077,2.0066427679525294
25.682235937269027,2.011316031701157
25.944299569281974,2.0159892954497844
26.206363201294923,2.020535069187396
26.468426833307873,2.0248245830298015
26.730490465320823,2.029114096872207
26.992554097333773,2.0334036107146125
27.25461772934672,2.0376931245570185
27.51668136135967,2.041982638399424
27.77874499337262,2.0462721522418295
28.04080862538557,2.050561666084235
28.30287225739852,2.0548511799266405
28.56493588941147,2.0591406937690464
28.826999521424415,2.063430207611452
29.089063153437365,2.0675741618496324
29.351126785450315,2.0715186613054932
29.613190417463265,2.075463160761354
29.875254049476215,2.0794076602172153
30.13731768148916,2.083352159673076
30.39938131350211,2.0872966591289375
30.66144494551506,2.0912411585847983
30.92350857752801,2.095185658040659
31.18557220954096,2.0991301574965204
31.44763584155391,2.1030746569523813
31.709699473566857,2.107019156408242
31.971763105579807,2.1109636558641034
32.23382673759276,2.1147301165743073
32.4958903696057,2.118363621596279
32.75795400161866,2.1219971266182505
33.0200176336316,2.125630631640222
33.28208126564456,2.1292641366621936
33.5441448976575,2.132897641684165
33.80620852967045,2.1365311467061368
34.0682721616834,2.1401646517281083
34.33033579369635,2.14379815675008
34.5923994257093,2.1474316617720515
34.85446305772225,2.151065166794023
35.116526689735196,2.1546986718159946
35.37859032174815,2.158332176837966
35.640653953761095,2.161763178024402
35.90271758577405,2.1651153802187406
36.164781217786995,2.1684675824130792
36.42684484979994,2.1718197846074174
36.688908481812895,2.175171986801756
36.95097211382584,2.1785241889960947
37.213035745838795,2.1818763911904333
37.47509937785174,2.185228593384772
37.73716300986469,2.1885807955791106
37.99922664187764,2.191932997773449
38.26129027389059,2.195285199967788
38.52335390590354,2.1986374021621264
38.78541753791649,2.201989604356465
39.04748116992944,2.2053418065508037
39.30954480194239,2.2084908472713622
