strain stress
0.0 0.0
0.26206363201294924 1.1794151915909878
0.5241272640258985 1.2465294583798223
0.7861908960388477 1.2917693505577126
1.048254528051797 1.3268288680636562
1.3103181600647462 1.357199502952179
1.5723817920776955 1.3815610969795413
1.8344454240906447 1.4045585874640045
2.096509056103594 1.4234478568356885
2.358572688116543 1.4423371262073723
2.6206363201294924 1.4581932780935125
2.882699952142442 1.4730239070778868
3.144763584155391 1.4878545360622608
3.40682721616834 1.5008959516730598
3.6688908481812894 1.5126643008768916
3.930954480194239 1.5244326500807233
4.193018112207188 1.536200999284555
4.455081744220137 1.5465021428185097
4.717145376233086 1.55592428043796
4.979209008246036 1.5653464180574106
5.241272640258985 1.574768555676861
5.503336272271934 1.5841906932963112
5.765399904284884 1.592320082169503
6.027463536297833 1.5999250090092543
6.289527168310782 1.6075299358490056
6.551590800323731 1.615134862688757
6.81365443233668 1.6227397895285083
7.07571806434963 1.6303447163682598
7.337781696362579 1.637015566792225
7.599845328375528 1.6431968281495655
7.861908960388478 1.6493780895069061
8.123972592401426 1.6555593508642468
8.386036224414376 1.6617406122215874
8.648099856427326 1.6679218735789278
8.910163488440274 1.6741031349362685
9.172227120453224 1.6800123979309014
9.434290752466172 1.685068594286505
9.696354384479122 1.6901247906421086
9.958418016492072 1.6951809869977121
10.22048164850502 1.7002371833533159
10.48254528051797 1.7052933797089194
10.74460891253092 1.710349576064523
11.006672544543868 1.7154057724201266
11.268736176556818 1.72046196877573
11.530799808569768 1.7253252069311507
11.792863440582716 1.729484816435681
12.054927072595666 1.7336444259402117
12.316990704608614 1.7378040354447424
12.579054336621564 1.741963644949273
12.841117968634514 1.7461232544538037
13.103181600647462 1.7502828639583343
13.365245232660412 1.7544424734628647
13.62730886467336 1.7586020829673954
13.88937249668631 1.762761692471926
14.15143612869926 1.7669213019764567
14.413499760712208 1.7708772429902968
14.675563392725158 1.7743194563112106
14.937627024738108 1.7777616696321246
15.199690656751056 1.7812038829530383
15.461754288764006 1.7846460962739523
15.723817920776956 1.7880883095948663
15.985881552789904 1.79153052291578
16.24794518480285 1.7949727362366938
16.5100088168158 1.7984149495576078
16.77207244882875 1.8018571628785216
17.0341360808417 1.8052993761994356
17.29619971285465 1.8087415895203494
17.558263344867598 1.8121838028412633
17.820326976880548 1.8155626021642461
18.082390608893498 1.818424296533137
18.344454240906447 1.8212859909020276
18.606517872919397 1.8241476852709184
18.868581504932344 1.8270093796398093
19.130645136945294 1.8298710740087
19.392708768958244 1.832732768377591
19.654772400971193 1.8355944627464817
19.916836032984143 1.8384561571153724
20.178899664997093 1.8413178514842632
20.44096329701004 1.844179545853154
20.70302692902299 1.8470412402220449
20.96509056103594 1.8499029345909357
21.22715419304889 1.8527646289598263
21.48921782506184 1.8556263233287171
21.751281457074786 1.858488017697608
22.013345089087736 1.861206416780285
22.275408721100685 1.8635966133633663
22.537472353113635 1.8659868099464476
22.799535985126585 1.868377006529529
23.061599617139535 1.8707672031126104
23.32366324915248 1.8731573996956916
23.58572688116543 1.8755475962787729
23.84779051317838 1.8779377928618541
24.10985414519133 1.8803279894449354
24.37191777720428 1.8827181860280167
24.633981409217228 1.885108382611098
24.896045041230177 1.8874985791941792
25.158108673243127 1.8898887757772604
25.420172305256077 1.8922789723603417
25.682235937269027 1.894669168943423
25.944299569281974 1.8970593655265042
26.206363201294923 1.8994495621095855
26.468426833307873 1.9018397586926667
26.730490465320823 1.904229955275748
26.992554097333773 1.9064577144308505
27.25461772934672 1.908463555551012
27.51668136135967 1.9104693966711737
27.77874499337262 1.9124752377913354
28.04080862538557 1.914481078911497
28.30287225739852 1.9164869200316585
28.56493588941147 1.91849276115182
28.826999521424415 1.9204986022719819
29.089063153437365 1.9225044433921434
29.351126785450315 1.924510284512305
29.613190417463265 1.9265161256324668
29.875254049476215 1.9285219667526283
30.13731768148916 1.9305278078727899
30.39938131350211 1.9325336489929514
30.66144494551506 1.9345394901131132
30.92350857752801 1.9365453312332748
31.18557220954096 1.9385511723534363
31.44763584155391 1.940557013473598
31.709699473566857 1.9425628545937597
31.971763105579807 1.9445686957139212
32.23382673759276 1.9465745368340828
32.4958903696057 1.9485803779542443
32.75795400161866 1.950586219074406
33.0200176336316 1.9522891965971687
33.28208126564456 1.9539789725601726
33.5441448976575 1.9556687485231763
33.80620852967045 1.95735852448618
34.0682721616834 1.9590483004491839
34.33033579369635 1.9607380764121876
34.5923994257093 1.9624278523751915
34.85446305772225 1.9641176283381951
35.116526689735196 1.965807404301199
35.37859032174815 1.9674971802642027
35.640653953761095 1.9691869562272066
35.90271758577405 1.9708767321902103
36.164781217786995 1.9725665081532142
36.42684484979994 1.974256284116218
36.688908481812895 1.9759460600792218
36.95097211382584 1.9776358360422255
37.213035745838795 1.9793256120052294
37.47509937785174 1.981015387968233
37.73716300986469 1.982705163931237
37.99922664187764 1.9843949398942407
38.26129027389059 1.9860847158572446
38.52335390590354 1.9877744918202482
38.78541753791649 1.989464267783252
39.04748116992944 1.9911540437462558
39.30954480194239 1.9928438197092595
39.57160843395533 1.9945335956722634
39.83367206596829 1.9961364457271107
40.09573569798123 1.9975654962631135
40.35779932999419 1.9989945467991164
40.61986296200713 2.000423597335119
40.88192659402008 2.001852647871122
41.14399022603303 2.003281698407125
41.40605385804598 2.0047107489431277
41.66811749005893 2.0061397994791306
41.93018112207188 2.0075688500151334
42.192244754084825 2.0089979005511363
42.45430838609778 2.010426951087139
42.716372018110725 2.011856001623142
42.97843565012368 2.0132850521591448
43.240499282136625 2.0147141026951476
43.50256291414957 2.0161431532311505
43.764626546162525 2.0175722037671533
44.02669017817547 2.019001254303156
44.288753810188425 2.020430304839159
44.55081744220137 2.021859355375162
44.81288107421432 2.0232884059111647
45.07494470622727 2.0247174564471675
45.33700833824022 2.0261465069831703
45.59907197025317 2.027575557519173
45.86113560226612 2.029004608055176
46.12319923427907 2.030433658591179
46.38526286629202 2.0318627091271817
46.64732649830496 2.0332917596631845
46.90939013031792 2.0347208101991874
47.17145376233086 2.03614986073519
47.433517394343816 2.037578911271193
47.69558102635676 2.039007961807196
47.95764465836971 2.0404370123431987
48.21970829038266 2.0416734320528973
48.48177192239561 2.0428867571806406
48.74383555440856 2.044100082308384
49.00589918642151 2.045313407436127
49.267962818434455 2.046526732563871
49.53002645044741 2.0477400576916143
49.792090082460355 2.0489533828193576
50.05415371447331 2.050166707947101
50.316217346486255 2.051380033074844
50.5782809784992 2.0525933582025875
50.840344610512155 2.053806683330331
51.1024082425251 2.0550200084580745
51.364471874538054 2.056233333585818
51.626535506551 2.057446658713561
51.88859913856395 2.0586599838413044
52.1506627705769 2.0598733089690477
52.41272640258985 2.061086634096791
