strain,stress
0.0,0.0
0.26206363201294924,0.0
0.5241272640258985,0.0
0.7861908960388477,0.0
1.048254528051797,0.0
1.3103181600647462,0.0
1.5723817920776955,1.0687388409581693
1.8344454240906447,1.0797860363672027
2.096509056103594,1.0908332317762361
2.358572688116543,1.1018804271852696
2.6206363201294924,1.1129276225943028
2.882699952142442,1.1239748180033362
3.144763584155391,1.134028670652855
3.40682721616834,1.143729738299653
3.6688908481812894,1.1534308059464509
3.930954480194239,1.163131873593249
4.193018112207188,1.1728329412400469
4.455081744220137,1.1825340088868448
4.717145376233086,1.1912283534673136
4.979209008246036,1.1993926514912205
5.241272640258985,1.2075569495151273
5.503336272271934,1.2157212475390342
5.765399904284884,1.223885545562941
6.027463536297833,1.2320498435868479
6.289527168310782,1.2402141416107546
6.551590800323731,1.2471520259417683
6.81365443233668,1.2539253548949383
7.07571806434963,1.2606986838481082
7.337781696362579,1.2674720128012782
7.599845328375528,1.2742453417544481
7.861908960388478,1.281018670707618
8.123972592401426,1.287791999660788
8.386036224414376,1.2943498074378565
8.648099856427326,1.2999694472971377
8.910163488440274,1.3055890871564189
9.172227120453224,1.3112087270157
9.434290752466172,1.3168283668749812
9.696354384479122,1.3224480067342623
9.958418016492072,1.3280676465935435
10.22048164850502,1.3336872864528246
10.48254528051797,1.3393069263121058
10.74460891253092,1.3446031042561282
11.006672544543868,1.3492841035985996
11.268736176556818,1.353965102941071
11.530799808569768,1.3586461022835425
11.792863440582716,1.363327101626014
12.054927072595666,1.3680081009684855
12.316990704608614,1.3726891003109567
12.579054336621564,1.3773700996534282
12.841117968634514,1.3820510989958996
13.103181600647462,1.386732098338371
13.365245232660412,1.3913267298358145
13.62730886467336,1.395249354418247
13.88937249668631,1.3991719790006791
14.15143612869926,1.4030946035831116
14.413499760712208,1.407017228165544
14.675563392725158,1.4109398527479762
14.937627024738108,1.4148624773304086
15.199690656751056,1.4187851019128408
15.461754288764006,1.4227077264952732
15.723817920776956,1.4266303510777054
15.985881552789904,1.4305529756601378
16.24794518480285,1.43447560024257
16.5100088168158,1.4382573301683694
16.77207244882875,1.4415646557429613
17.0341360808417,1.4448719813175532
17.29619971285465,1.4481793068921451
17.558263344867598,1.4514866324667368
17.820326976880548,1.4547939580413287
18.082390608893498,1.4581012836159206
18.344454240906447,1.4614086091905125
18.606517872919397,1.4647159347651042
18.868581504932344,1.468023260339696
19.130645136945294,1.471330585914288
19.392708768958244,1.47463791148888
19.654772400971193,1.4779452370634716
19.916836032984143,1.4812525626380635
20.178899664997093,1.4843617128399273
20.44096329701004,1.487164817765315
20.70302692902299,1.4899679226907026
20.96509056103594,1.4927710276160904
21.22715419304889,1.495574132541478
21.48921782506184,1.4983772374668656
21.751281457074786,1.5011803423922534
22.013345089087736,1.503983447317641
22.275408721100685,1.5067865522430288
22.537472353113635,1.5095896571684164
22.799535985126585,1.512392762093804
23.061599617139535,1.5151958670191918
23.32366324915248,1.5179989719445794
23.58572688116543,1.520802076869967
23.84779051317838,1.5236051817953549
24.10985414519133,1.5264082867207425
24.37191777720428,1.5290970825311652
24.633981409217228,1.531484807740189
24.896045041230177,1.5338725329492129
25.158108673243127,1.5362602581582367
25.420172305256077,1.5386479833672606
25.682235937269027,1.5410357085762847
25.944299569281974,1.5434234337853083
26.206363201294923,1.5458111589943322
26.468426833307873,1.548198884203356
26.730490465320823,1.5505866094123801
26.992554097333773,1.552974334621404
27.25461772934672,1.5553620598304276
27.51668136135967,1.5577497850394515
27.77874499337262,1.5601375102484756
28.04080862538557,1.5625252354574994
28.30287225739852,1.5649129606665233
28.56493588941147,1.5673006858755472
28.826999521424415,1.569688411084571
29.089063153437365,1.5720761362935949
29.351126785450315,1.574288602797128
29.613190417463265,1.5763315855225168
29.875254049476215,1.578374568247906
30.13731768148916,1.580417550973295
30.39938131350211,1.582460533698684
30.66144494551506,1.584503516424073
30.92350857752801,1.586546499149462
31.18557220954096,1.5885894818748512
31.44763584155391,1.5906324646002403
31.709699473566857,1.5926754473256293
31.971763105579807,1.5947184300510182
32.23382673759276,1.5967614127764074
32.4958903696057,1.5988043955017963
32.75795400161866,1.6008473782271855
33.0200176336316,1.6028903609525744
33.28208126564456,1.6049333436779636
33.5441448976575,1.6069763264033525
33.80620852967045,1.6090193091287417
34.0682721616834,1.6110622918541306
34.33033579369635,1.6131052745795198
34.5923994257093,1.615148257304909
34.85446305772225,1.617191240030298
35.116526689735196,1.619036453907742
35.37859032174815,1.6207917056884964
35.640653953761095,1.6225469574692506
35.90271758577405,1.6243022092500048
36.164781217786995,1.626057461030759
36.42684484979994,1.6278127128115132
36.688908481812895,1.6295679645922676
36.95097211382584,1.6313232163730218
37.213035745838795,1.633078468153776
37.47509937785174,1.6348337199345302
37.73716300986469,1.6365889717152846
37.99922664187764,1.6383442234960388
38.26129027389059,1.640099475276793
38.52335390590354,1.6418547270575472
38.78541753791649,1.6436099788383016
39.04748116992944,1.6453652306190558
39.30954480194239,1.64712048239981
