strain,stress
0.0,0.0
0.26206363201294924,0.0
0.5241272640258985,0.0
0.7861908960388477,0.0
1.048254528051797,0.0
1.3103181600647462,1.0814622054469583
1.5723817920776955,1.1001839603608747
1.8344454240906447,1.1189057152747912
2.096509056103594,1.1377109415723308
2.358572688116543,1.1570509948913077
2.6206363201294924,1.1763910482102846
2.882699952142442,1.1957311015292618
3.144763584155391,1.214380612459073
3.40682721616834,1.2326838700262075
3.6688908481812894,1.2509871275933422
3.930954480194239,1.2689829078708785
4.193018112207188,1.2855809596047798
4.455081744220137,1.3021790113386813
4.717145376233086,1.3187770630725826
4.979209008246036,1.3343866758855447
5.241272640258985,1.3491828656227285
5.503336272271934,1.3639790553599125
5.765399904284884,1.3787752450970963
6.027463536297833,1.3924252573488458
6.289527168310782,1.4055475420741161
6.551590800323731,1.4186698267993865
6.81365443233668,1.431792111524657
7.07571806434963,1.4441418763388674
7.337781696362579,1.455787377693863
7.599845328375528,1.4674328790488584
7.861908960388478,1.479078380403854
8.123972592401426,1.4907157150637806
8.386036224414376,1.5010739533653474
8.648099856427326,1.5114321916669142
8.910163488440274,1.521790429968481
9.172227120453224,1.5321486682700478
9.434290752466172,1.5424179195567371
9.696354384479122,1.551661462755512
9.958418016492072,1.560905005954287
10.22048164850502,1.5701485491530618
10.48254528051797,1.5793920923518368
10.74460891253092,1.5886356355506117
11.006672544543868,1.5972108799081077
11.268736176556818,1.6054845258168047
11.530799808569768,1.6137581717255018
11.792863440582716,1.6220318176341988
12.054927072595666,1.6303054635428957
12.316990704608614,1.6385791094515927
12.579054336621564,1.6461979113683314
12.841117968634514,1.6536293136331388
13.103181600647462,1.6610607158979462
13.365245232660412,1.668492118162754
13.62730886467336,1.6759235204275613
13.88937249668631,1.6833549226923687
14.15143612869926,1.6905734241497374
14.413499760712208,1.6972642314328386
14.675563392725158,1.7039550387159397
14.937627024738108,1.7106458459990408
15.199690656751056,1.7173366532821417
15.461754288764006,1.7240274605652428
15.723817920776956,1.730718267848344
15.985881552789904,1.7373065357818909
16.24794518480285,1.7433495410286395
16.5100088168158,1.749392546275388
16.77207244882875,1.7554355515221367
17.0341360808417,1.7614785567688853
17.29619971285465,1.767521562015634
17.558263344867598,1.7735645672623823
17.820326976880548,1.779607572509131
18.082390608893498,1.7854622941597533
18.344454240906447,1.7909308211988733
18.606517872919397,1.7963993482379932
18.868581504932344,1.8018678752771131
19.130645136945294,1.807336402316233
19.392708768958244,1.8128049293553528
19.654772400971193,1.8182734563944727
19.916836032984143,1.8237419834335926
20.178899664997093,1.8292105104727125
20.44096329701004,1.8343092986300922
20.70302692902299,1.839270954759572
20.96509056103594,1.8442326108890519
21.22715419304889,1.849194267018532
21.48921782506184,1.8541559231480118
21.751281457074786,1.8591175792774917
22.013345089087736,1.8640792354069717
22.275408721100685,1.8690408915364516
22.537472353113635,1.8740025476659314
22.799535985126585,1.8788312142379082
23.061599617139535,1.8833422169438616
23.32366324915248,1.8878532196498148
23.58572688116543,1.8923642223557682
23.84779051317838,1.8968752250617216
24.10985414519133,1.9013862277676747
24.37191777720428,1.9058972304736281
24.633981409217228,1.9104082331795815
24.896045041230177,1.9149192358855347
25.158108673243127,1.919430238591488
25.420172305256077,1.9239412412974415
25.682235937269027,1.9280686976989345
25.944299569281974,1.9321775432013648
26.206363201294923,1.936286388703795
26.468426833307873,1.9403952342062254
26.730490465320823,1.944504079708656
26.992554097333773,1.9486129252110862
27.25461772934672,1.9527217707135165
27.51668136135967,1.9568306162159468
27.77874499337262,1.9609394617183773
28.04080862538557,1.9650483072208076
28.30287225739852,1.9691571527232379
28.56493588941147,1.9730398566468264
28.826999521424415,1.9767893899115625
29.089063153437365,1.9805389231762989
29.351126785450315,1.9842884564410352
29.613190417463265,1.9880379897057716
29.875254049476215,1.991787522970508
30.13731768148916,1.9955370562352444
30.39938131350211,1.9992865894999807
30.66144494551506,2.0030361227647173
30.92350857752801,2.0067856560294537
31.18557220954096,2.01053518929419
31.44763584155391,2.0142847225589264
31.709699473566857,2.017956096513444
31.971763105579807,2.0213850839024783
32.23382673759276,2.0248140712915124
32.4958903696057,2.028243058680546
32.75795400161866,2.03167204606958
33.0200176336316,2.0351010334586137
33.28208126564456,2.038530020847648
33.5441448976575,2.041959008236682
33.80620852967045,2.0453879956257155
34.0682721616834,2.0488169830147496
34.33033579369635,2.052245970403783
34.5923994257093,2.0556749577928173
34.85446305772225,2.059103945181851
35.116526689735196,2.062532932570885
35.37859032174815,2.065755118028287
35.640653953761095,2.068894894828401
35.90271758577405,2.0720346716285145
36.164781217786995,2.0751744484286285
36.42684484979994,2.078314225228742
36.688908481812895,2.081454002028856
36.95097211382584,2.0845937788289697
37.213035745838795,2.0877335556290837
37.47509937785174,2.0908733324291973
37.73716300986469,2.094013109229311
37.99922664187764,2.097152886029425
38.26129027389059,2.1002926628295384
38.52335390590354,2.1034324396296524
38.78541753791649,2.106572216429766
39.04748116992944,2.10971199322988
39.30954480194239,2.1126035728167527
