strain,stress
0.0,0.0
0.26206363201294924,0.0
0.5241272640258985,0.0
0.7861908960388477,0.0
1.048254528051797,1.0808427279510842
1.3103181600647462,1.1015443813957746
1.5723817920776955,1.122246034840465
1.8344454240906447,1.1422179857290105
2.096509056103594,1.1617938081725643
2.358572688116543,1.1813696306161179
2.6206363201294924,1.2001130941214104
2.882699952142442,1.2178895465414732
3.144763584155391,1.2356659989615357
3.40682721616834,1.2532544764495885
3.6688908481812894,1.2691562480399032
3.930954480194239,1.2850580196302182
4.193018112207188,1.3009597912205328
4.455081744220137,1.3160194357212174
4.717145376233086,1.330195870165436
4.979209008246036,1.3443723046096543
5.241272640258985,1.3585487390538726
5.503336272271934,1.3718564062611784
5.765399904284884,1.3845114376392018
6.027463536297833,1.397166469017225
6.289527168310782,1.4098215003952483
6.551590800323731,1.4220772356229514
6.81365443233668,1.4334117225469283
7.07571806434963,1.4447462094709052
7.337781696362579,1.4560806963948822
7.599845328375528,1.4674151833188591
7.861908960388478,1.4780171488476341
8.123972592401426,1.4882063762084394
8.386036224414376,1.4983956035692447
8.648099856427326,1.50858483093005
8.910163488440274,1.5187740582908553
9.172227120453224,1.5284238630084428
9.434290752466172,1.537617976174193
9.696354384479122,1.5468120893399433
9.958418016492072,1.5560062025056935
10.22048164850502,1.5652003156714436
10.48254528051797,1.5743944288371938
10.74460891253092,1.5827467278642724
11.006672544543868,1.591073015946851
11.268736176556818,1.5993993040294294
11.530799808569768,1.607725592112008
11.792863440582716,1.6160518801945862
12.054927072595666,1.6243781682771647
12.316990704608614,1.632031291432466
12.579054336621564,1.6395964961658052
12.841117968634514,1.6471617008991446
13.103181600647462,1.6547269056324838
13.365245232660412,1.6622921103658233
13.62730886467336,1.6698573150991625
13.88937249668631,1.6772584469820335
14.15143612869926,1.68415362126107
14.413499760712208,1.6910487955401066
14.675563392725158,1.697943969819143
14.937627024738108,1.7048391440981796
15.199690656751056,1.711734318377216
15.461754288764006,1.7186294926562526
15.723817920776956,1.725517408048183
15.985881552789904,1.7318214272145775
16.24794518480285,1.7381254463809719
16.5100088168158,1.7444294655473664
16.77207244882875,1.7507334847137608
17.0341360808417,1.7570375038801553
17.29619971285465,1.76334152304655
17.558263344867598,1.7696455422129442
17.820326976880548,1.775872581657041
18.082390608893498,1.7816488691725734
18.344454240906447,1.7874251566881056
18.606517872919397,1.793201444203638
18.868581504932344,1.79897773171917
19.130645136945294,1.8047540192347022
19.392708768958244,1.8105303067502345
19.654772400971193,1.8163065942657668
19.916836032984143,1.8220828817812988
20.178899664997093,1.8275763086353776
20.44096329701004,1.832884322940758
20.70302692902299,1.8381923372461386
20.96509056103594,1.8435003515515191
21.22715419304889,1.8488083658569
21.48921782506184,1.8541163801622804
21.751281457074786,1.859424394467661
22.013345089087736,1.8647324087730415
22.275408721100685,1.870040423078422
22.537472353113635,1.875203818826119
22.799535985126585,1.8800920006670097
23.061599617139535,1.8849801825079
23.32366324915248,1.8898683643487904
23.58572688116543,1.894756546189681
23.84779051317838,1.8996447280305713
24.10985414519133,1.9045329098714618
24.37191777720428,1.9094210917123524
24.633981409217228,1.9143092735532428
24.896045041230177,1.9191974553941331
25.158108673243127,1.923963455622557
25.420172305256077,1.9284749775779721
25.682235937269027,1.9329864995333872
25.944299569281974,1.9374980214888022
26.206363201294923,1.9420095434442173
26.468426833307873,1.9465210653996323
26.730490465320823,1.9510325873550474
26.992554097333773,1.9555441093104624
27.25461772934672,1.9600556312658775
27.51668136135967,1.9645671532212925
27.77874499337262,1.9690786751767075
28.04080862538557,1.9734210863492763
28.30287225739852,1.9775935504511295
28.56493588941147,1.9817660145529827
28.826999521424415,1.9859384786548357
29.089063153437365,1.990110942756689
29.351126785450315,1.9942834068585422
29.613190417463265,1.9984558709603955
29.875254049476215,2.0026283350622487
30.13731768148916,2.006800799164102
30.39938131350211,2.010973263265955
30.66144494551506,2.0151457273678086
30.92350857752801,2.0193181914696616
31.18557220954096,2.0232391517700608
31.44763584155391,2.0271057295591755
31.709699473566857,2.03097230734829
31.971763105579807,2.034838885137405
32.23382673759276,2.0387054629265196
32.4958903696057,2.0425720407156343
32.75795400161866,2.046438618504749
33.0200176336316,2.0503051962938637
33.28208126564456,2.0541717740829784
33.5441448976575,2.058038351872093
33.80620852967045,2.0619049296612078
34.0682721616834,2.0657715074503225
34.33033579369635,2.069569169924408
34.5923994257093,2.073157623789416
34.85446305772225,2.0767460776544233
35.116526689735196,2.080334531519431
35.37859032174815,2.0839229853844388
35.640653953761095,2.0875114392494463
35.90271758577405,2.091099893114454
36.164781217786995,2.0946883469794617
36.42684484979994,2.0982768008444697
36.688908481812895,2.101865254709477
36.95097211382584,2.105453708574485
37.213035745838795,2.1090421624394926
37.47509937785174,2.1126306163045006
37.73716300986469,2.116219070169508
37.99922664187764,2.119625695940223
38.26129027389059,2.1229639194261067
38.52335390590354,2.1263021429119906
38.78541753791649,2.129640366397874
39.04748116992944,2.132978589883758
39.30954480194239,2.1363168133696417
