strain stress
0.0 0.0
0.26206363201294924 0.0
0.5241272640258985 1.084546471125943
0.7861908960388477 1.1306627608881592
1.048254528051797 1.1731289333483523
1.3103181600647462 1.2120685157514763
1.5723817920776955 1.2474514758812858
1.8344454240906447 1.277078533710914
2.096509056103594 1.3055804360374152
2.358572688116543 1.32906801228063
2.6206363201294924 1.352555588523845
2.882699952142442 1.3719127811954326
3.144763584155391 1.3911253830114076
3.40682721616834 1.4086075159492906
3.6688908481812894 1.4244164669511774
3.930954480194239 1.4402254179530642
4.193018112207188 1.4543759146976296
4.455081744220137 1.4674635227433295
4.717145376233086 1.4805511307890293
4.979209008246036 1.4932550745412436
5.241272640258985 1.5041391620176954
5.503336272271934 1.5150232494941471
5.765399904284884 1.5259073369705989
6.027463536297833 1.5366230445060027
6.289527168310782 1.545712910184712
6.551590800323731 1.554802775863421
6.81365443233668 1.5638926415421304
7.07571806434963 1.5729825072208394
7.337781696362579 1.5817136105945253
7.599845328375528 1.5893360802462635
7.861908960388478 1.596958549898002
8.123972592401426 1.60458101954974
8.386036224414376 1.6122034892014783
8.648099856427326 1.6198259588532165
8.910163488440274 1.6268619074060904
9.172227120453224 1.6332755557246037
9.434290752466172 1.6396892040431168
9.696354384479122 1.6461028523616301
9.958418016492072 1.6525165006801432
10.22048164850502 1.6589301489986563
10.48254528051797 1.6653437973171696
10.74460891253092 1.6711028501116043
11.006672544543868 1.676516284050538
11.268736176556818 1.6819297179894719
11.530799808569768 1.6873431519284057
11.792863440582716 1.6927565858673395
12.054927072595666 1.6981700198062732
12.316990704608614 1.703583453745207
12.579054336621564 1.7089968876841408
12.841117968634514 1.7139389536293885
13.103181600647462 1.7185239937163193
13.365245232660412 1.7231090338032502
13.62730886467336 1.727694073890181
13.88937249668631 1.7322791139771117
14.15143612869926 1.7368641540640426
14.413499760712208 1.7414491941509733
14.675563392725158 1.746034234237904
14.937627024738108 1.7506192743248348
15.199690656751056 1.75519009999854
15.461754288764006 1.759084114681909
15.723817920776956 1.7629781293652782
15.985881552789904 1.7668721440486472
16.24794518480285 1.7707661587320165
16.5100088168158 1.7746601734153855
16.77207244882875 1.7785541880987548
17.0341360808417 1.7824482027821238
17.29619971285465 1.786342217465493
17.558263344867598 1.790236232148862
17.820326976880548 1.7941302468322313
18.082390608893498 1.7980242615156004
18.344454240906447 1.8014734889156385
18.606517872919397 1.8047917558625266
18.868581504932344 1.8081100228094145
19.130645136945294 1.8114282897563025
19.392708768958244 1.8147465567031904
19.654772400971193 1.8180648236500785
19.916836032984143 1.8213830905969666
20.178899664997093 1.8247013575438544
20.44096329701004 1.8280196244907425
20.70302692902299 1.8313378914376304
20.96509056103594 1.8346561583845185
21.22715419304889 1.8379744253314065
21.48921782506184 1.8412926922782944
21.751281457074786 1.8443414889756968
22.013345089087736 1.8471766689858917
22.275408721100685 1.8500118489960866
22.537472353113635 1.8528470290062813
22.799535985126585 1.8556822090164762
23.061599617139535 1.858517389026671
23.32366324915248 1.8613525690368657
23.58572688116543 1.8641877490470606
23.84779051317838 1.8670229290572553
24.10985414519133 1.8698581090674502
24.37191777720428 1.872693289077645
24.633981409217228 1.8755284690878398
24.896045041230177 1.8783636490980347
25.158108673243127 1.8811988291082293
25.420172305256077 1.8840340091184242
25.682235937269027 1.8868392735905737
25.944299569281974 1.8892690026291044
26.206363201294923 1.891698731667635
26.468426833307873 1.8941284607061657
26.730490465320823 1.8965581897446964
26.992554097333773 1.898987918783227
27.25461772934672 1.9014176478217577
27.51668136135967 1.9038473768602884
27.77874499337262 1.906277105898819
28.04080862538557 1.9087068349373497
28.30287225739852 1.9111365639758804
28.56493588941147 1.913566293014411
28.826999521424415 1.9159960220529415
29.089063153437365 1.9184257510914722
29.351126785450315 1.9208554801300028
29.613190417463265 1.9232852091685335
29.875254049476215 1.9257149382070642
30.13731768148916 1.9281446672455949
30.39938131350211 1.9305743962841255
30.66144494551506 1.9326686707511942
30.92350857752801 1.934756528619764
31.18557220954096 1.9368443864883342
31.44763584155391 1.9389322443569044
31.709699473566857 1.9410201022254743
31.971763105579807 1.9431079600940444
32.23382673759276 1.9451958179626143
32.4958903696057 1.9472836758311844
32.75795400161866 1.9493715336997544
33.0200176336316 1.9514593915683245
33.28208126564456 1.9535472494368946
33.5441448976575 1.9556351073054645
33.80620852967045 1.9577229651740344
34.0682721616834 1.9598108230426046
34.33033579369635 1.9618986809111747
34.5923994257093 1.9639865387797446
34.85446305772225 1.9660743966483147
35.116526689735196 1.9681622545168846
35.37859032174815 1.9702501123854548
35.640653953761095 1.9723379702540247
35.90271758577405 1.9744258281225948
36.164781217786995 1.9762541216096732
36.42684484979994 1.9780527455623933
36.688908481812895 1.9798513695151132
36.95097211382584 1.9816499934678333
37.213035745838795 1.9834486174205535
37.47509937785174 1.9852472413732734
37.73716300986469 1.9870458653259935
37.99922664187764 1.9888444892787136
38.26129027389059 1.9906431132314335
38.52335390590354 1.9924417371841536
38.78541753791649 1.9942403611368738
