strain,stress
0.0,0.0
0.26206363201294924,0.0
0.5241272640258985,0.0
0.7861908960388477,0.0
1.048254528051797,0.0
1.3103181600647462,0.0
1.5723817920776955,0.0
1.8344454240906447,0.0
2.096509056103594,1.0698032803755249
2.358572688116543,1.0785337133504544
2.6206363201294924,1.0872641463253843
2.882699952142442,1.095994579300314
3.144763584155391,1.1047250122752437
3.40682721616834,1.1134554452501735
3.6688908481812894,1.122185878225103
3.930954480194239,1.1307394199466083
4.193018112207188,1.1388795801619922
4.455081744220137,1.1470197403773759
4.717145376233086,1.1551599005927597
4.979209008246036,1.1633000608081436
5.241272640258985,1.1714402210235275
5.503336272271934,1.1795803812389112
5.765399904284884,1.187720541454295
6.027463536297833,1.195239514470518
6.289527168310782,1.2025494643753083
6.551590800323731,1.2098594142800987
6.81365443233668,1.217169364184889
7.07571806434963,1.2244793140896797
7.337781696362579,1.23178926399447
7.599845328375528,1.2390992138992605
7.861908960388478,1.2464091638040509
8.123972592401426,1.2531173366848536
8.386036224414376,1.2595779212065872
8.648099856427326,1.266038505728321
8.910163488440274,1.2724990902500546
9.172227120453224,1.2789596747717884
9.434290752466172,1.285420259293522
9.696354384479122,1.2918808438152558
9.958418016492072,1.2983414283369896
10.22048164850502,1.3048017690836302
10.48254528051797,1.3104799193616912
10.74460891253092,1.3161580696397523
11.006672544543868,1.3218362199178133
11.268736176556818,1.3275143701958743
11.530799808569768,1.3331925204739354
11.792863440582716,1.3388706707519964
12.054927072595666,1.3445488210300574
12.316990704608614,1.3502269713081183
12.579054336621564,1.3559051215861793
12.841117968634514,1.3612599757212704
13.103181600647462,1.366248851986885
13.365245232660412,1.3712377282524995
13.62730886467336,1.376226604518114
13.88937249668631,1.3812154807837285
14.15143612869926,1.386204357049343
14.413499760712208,1.3911932333149575
14.675563392725158,1.396182109580572
14.937627024738108,1.4011709858461865
15.199690656751056,1.406159862111801
15.461754288764006,1.4111487383774155
15.723817920776956,1.4155603497364748
15.985881552789904,1.4199539112852724
16.24794518480285,1.42434747283407
16.5100088168158,1.4287410343828675
16.77207244882875,1.433134595931665
17.0341360808417,1.4375281574804626
17.29619971285465,1.4419217190292601
17.558263344867598,1.4463152805780577
17.820326976880548,1.4507088421268552
18.082390608893498,1.4551024036756528
18.344454240906447,1.4594959652244504
18.606517872919397,1.4637059140962996
18.868581504932344,1.467585490403773
19.130645136945294,1.4714650667112468
19.392708768958244,1.4753446430187205
19.654772400971193,1.479224219326194
19.916836032984143,1.4831037956336677
20.178899664997093,1.4869833719411414
20.44096329701004,1.4908629482486149
20.70302692902299,1.4947425245560886
20.96509056103594,1.4986221008635623
21.22715419304889,1.5025016771710358
21.48921782506184,1.5063812534785095
21.751281457074786,1.5102608297859832
22.013345089087736,1.5139270290166313
22.275408721100685,1.5173640208742867
22.537472353113635,1.5208010127319418
22.799535985126585,1.5242380045895971
23.061599617139535,1.5276749964472522
23.32366324915248,1.5311119883049076
23.58572688116543,1.5345489801625627
23.84779051317838,1.537985972020218
24.10985414519133,1.5414229638778731
24.37191777720428,1.5448599557355283
24.633981409217228,1.5482969475931836
24.896045041230177,1.5517339394508387
25.158108673243127,1.555170931308494
25.420172305256077,1.5586079231661492
25.682235937269027,1.56197211364788
25.944299569281974,1.565027044127823
26.206363201294923,1.568081974607766
26.468426833307873,1.5711369050877093
26.730490465320823,1.5741918355676525
26.992554097333773,1.5772467660475957
27.25461772934672,1.580301696527539
27.51668136135967,1.5833566270074821
27.77874499337262,1.5864115574874254
28.04080862538557,1.5894664879673686
28.30287225739852,1.5925214184473118
28.56493588941147,1.595576348927255
28.826999521424415,1.5986312794071982
29.089063153437365,1.6016862098871414
29.351126785450315,1.6047411403670844
29.613190417463265,1.6077960708470276
29.875254049476215,1.6107445692457694
30.13731768148916,1.6134680602057376
30.39938131350211,1.616191551165706
30.66144494551506,1.6189150421256742
30.92350857752801,1.6216385330856424
31.18557220954096,1.6243620240456107
31.44763584155391,1.627085515005579
31.709699473566857,1.629809005965547
31.971763105579807,1.6325324969255153
32.23382673759276,1.6352559878854835
32.4958903696057,1.6379794788454518
32.75795400161866,1.64070296980542
33.0200176336316,1.6434264607653883
33.28208126564456,1.6461499517253566
33.5441448976575,1.6488734426853247
33.80620852967045,1.651596933645293
34.0682721616834,1.6543204246052612
34.33033579369635,1.6570439155652295
34.5923994257093,1.6595645393898784
34.85446305772225,1.6619998771586186
35.116526689735196,1.664435214927359
35.37859032174815,1.6668705526960994
35.640653953761095,1.6693058904648397
35.90271758577405,1.6717412282335802
36.164781217786995,1.6741765660023205
36.42684484979994,1.6766119037710607
36.688908481812895,1.6790472415398012
36.95097211382584,1.6814825793085415
37.213035745838795,1.683917917077282
37.47509937785174,1.6863532548460223
37.73716300986469,1.6887885926147626
37.99922664187764,1.691223930383503
38.26129027389059,1.6936592681522433
38.52335390590354,1.6960946059209838
38.78541753791649,1.698529943689724
39.04748116992944,1.7009652814584644
39.30954480194239,1.7034006192272049
