strain,stress
0.0,0.0
0.26206363201294924,0.0
0.5241272640258985,0.0
0.7861908960388477,0.0
1.048254528051797,0.0
1.3103181600647462,0.0
1.5723817920776955,1.0767509024294597
1.8344454240906447,1.092095077869729
2.096509056103594,1.107439253309998
2.358572688116543,1.122783428750267
2.6206363201294924,1.1383552956244465
2.882699952142442,1.155872728218893
3.144763584155391,1.1733901608133395
3.40682721616834,1.190907593407786
3.6688908481812894,1.2084432116880182
3.930954480194239,1.226833367110392
4.193018112207188,1.2452235225327655
4.455081744220137,1.263613677955139
4.717145376233086,1.2819146204791776
4.979209008246036,1.2998391922912325
5.241272640258985,1.3177637641032875
5.503336272271934,1.3356883359153424
5.765399904284884,1.3530270504583395
6.027463536297833,1.3696109655109496
6.289527168310782,1.38619488056356
6.551590800323731,1.4027787956161701
6.81365443233668,1.4183070948154703
7.07571806434963,1.4332016600252615
7.337781696362579,1.4480962252350527
7.599845328375528,1.4629907904448438
7.861908960388478,1.4767612588711696
8.123972592401426,1.4899535030433322
8.386036224414376,1.503145747215495
8.648099856427326,1.5163379913876578
8.910163488440274,1.5287937909419047
9.172227120453224,1.5404266466887768
9.434290752466172,1.552059502435649
9.696354384479122,1.563692358182521
9.958418016492072,1.575322234477795
10.22048164850502,1.585580471849853
10.48254528051797,1.595838709221911
10.74460891253092,1.606096946593969
11.006672544543868,1.616355183966027
11.268736176556818,1.6263812822068704
11.530799808569768,1.6354567873478256
11.792863440582716,1.6445322924887809
12.054927072595666,1.653607797629736
12.316990704608614,1.6626833027706913
12.579054336621564,1.6717578135731757
12.841117968634514,1.6798087712086758
13.103181600647462,1.6878597288441761
13.365245232660412,1.6959106864796762
13.62730886467336,1.7039616441151764
13.88937249668631,1.7120126017506767
14.15143612869926,1.7197496309490299
14.413499760712208,1.7269210436688387
14.675563392725158,1.7340924563886475
14.937627024738108,1.7412638691084563
15.199690656751056,1.7484352818282651
15.461754288764006,1.755606694548074
15.723817920776956,1.762623948818998
15.985881552789904,1.7690319278583633
16.24794518480285,1.7754399068977282
16.5100088168158,1.7818478859370934
16.77207244882875,1.7882558649764584
17.0341360808417,1.7946638440158234
17.29619971285465,1.8010718230551885
17.558263344867598,1.8071698665238725
17.820326976880548,1.812911337997481
18.082390608893498,1.8186528094710894
18.344454240906447,1.8243942809446978
18.606517872919397,1.8301357524183064
18.868581504932344,1.8358772238919148
19.130645136945294,1.8416186953655231
19.392708768958244,1.8473206004892149
19.654772400971193,1.852479836245747
19.916836032984143,1.8576390720022793
20.178899664997093,1.8627983077588115
20.44096329701004,1.8679575435153437
20.70302692902299,1.873116779271876
20.96509056103594,1.8782760150284081
21.22715419304889,1.8834352507849403
21.48921782506184,1.8885944865414726
21.751281457074786,1.8932780525934316
22.013345089087736,1.8979232047910697
22.275408721100685,1.9025683569887075
22.537472353113635,1.9072135091863454
22.799535985126585,1.9118586613839832
23.061599617139535,1.916503813581621
23.32366324915248,1.9211489657792589
23.58572688116543,1.9257941179768967
23.84779051317838,1.9304392701745348
24.10985414519133,1.934656676678101
24.37191777720428,1.9388486462938195
24.633981409217228,1.9430406159095377
24.896045041230177,1.9472325855252561
25.158108673243127,1.9514245551409746
25.420172305256077,1.955616524756693
25.682235937269027,1.9598084943724114
25.944299569281974,1.9640004639881299
26.206363201294923,1.968192433603848
26.468426833307873,1.9723743537271219
26.730490465320823,1.976162818861311
26.992554097333773,1.9799512839954998
27.25461772934672,1.9837397491296884
27.51668136135967,1.9875282142638775
27.77874499337262,1.9913166793980663
28.04080862538557,1.9951051445322552
28.30287225739852,1.998893609666444
28.56493588941147,2.002682074800633
28.826999521424415,2.0064705399348215
29.089063153437365,2.0102590050690106
29.351126785450315,2.014024957462667
29.613190417463265,2.0174542670841515
29.875254049476215,2.020883576705636
30.13731768148916,2.0243128863271207
30.39938131350211,2.0277421959486057
30.66144494551506,2.0311715055700903
30.92350857752801,2.034600815191575
31.18557220954096,2.0380301248130595
31.44763584155391,2.041459434434544
31.709699473566857,2.0448887440560286
31.971763105579807,2.048318053677513
32.23382673759276,2.051747363298998
32.4958903696057,2.055176672920483
32.75795400161866,2.0583026540723317
33.0200176336316,2.06141150379425
33.28208126564456,2.0645203535161687
33.5441448976575,2.067629203238087
33.80620852967045,2.0707380529600057
34.0682721616834,2.073846902681924
34.33033579369635,2.0769557524038427
34.5923994257093,2.0800646021257614
34.85446305772225,2.0831734518476797
35.116526689735196,2.0862823015695984
35.37859032174815,2.0893911512915166
35.640653953761095,2.0925000010134354
35.90271758577405,2.0956088507353536
36.164781217786995,2.0985576936636305
36.42684484979994,2.1013802816919203
36.688908481812895,2.10420286972021
36.95097211382584,2.1070254577484997
37.213035745838795,2.1098480457767894
37.47509937785174,2.112670633805079
37.73716300986469,2.115493221833369
37.99922664187764,2.1183158098616586
38.26129027389059,2.1211383978899483
38.52335390590354,2.123960985918238
38.78541753791649,2.1267835739465277
39.04748116992944,2.1296061619748174
39.30954480194239,2.132428750003107
