strain,stress
0.0,0.0
0.26206363201294924,0.0
0.5241272640258985,0.0
0.7861908960388477,1.0770310085650705
1.048254528051797,1.101702009944791
1.3103181600647462,1.1263730113245114
1.5723817920776955,1.147484552711866
1.8344454240906447,1.168531909775869
2.096509056103594,1.1887812691717508
2.358572688116543,1.2061285260985113
2.6206363201294924,1.2234757830252718
2.882699952142442,1.2406153545368952
3.144763584155391,1.2548648913466192
3.40682721616834,1.2691144281563431
3.6688908481812894,1.283363964966067
3.930954480194239,1.2965704938284714
4.193018112207188,1.3083485288922416
4.455081744220137,1.3201265639560118
4.717145376233086,1.331904599019782
4.979209008246036,1.3433486167975948
5.241272640258985,1.3531622054663779
5.503336272271934,1.3629757941351612
5.765399904284884,1.3727893828039444
6.027463536297833,1.3826029714727275
6.289527168310782,1.3921086588992164
6.551590800323731,1.400353847974663
6.81365443233668,1.4085990370501096
7.07571806434963,1.4168442261255563
7.337781696362579,1.4250894152010027
7.599845328375528,1.4333346042764494
7.861908960388478,1.4410998577451846
8.123972592401426,1.448076642354364
8.386036224414376,1.4550534269635438
8.648099856427326,1.4620302115727233
8.910163488440274,1.4690069961819028
9.172227120453224,1.4759837807910825
9.434290752466172,1.482960565400262
9.696354384479122,1.4893321197985934
9.958418016492072,1.4952732903912482
10.22048164850502,1.5012144609839029
10.48254528051797,1.5071556315765575
10.74460891253092,1.5130968021692122
11.006672544543868,1.5190379727618668
11.268736176556818,1.5249791433545217
11.530799808569768,1.5309203139471763
11.792863440582716,1.5362887217867294
12.054927072595666,1.5413773571405929
12.316990704608614,1.5464659924944566
12.579054336621564,1.5515546278483203
12.841117968634514,1.556643263202184
13.103181600647462,1.5617318985560475
13.365245232660412,1.5668205339099113
13.62730886467336,1.571909169263775
13.88937249668631,1.5769978046176387
14.15143612869926,1.5817420907850424
14.413499760712208,1.5861231509646807
14.675563392725158,1.5905042111443188
14.937627024738108,1.5948852713239572
15.199690656751056,1.5992663315035955
15.461754288764006,1.603647391683234
15.723817920776956,1.608028451862872
15.985881552789904,1.6124095120425104
16.24794518480285,1.6167905722221487
16.5100088168158,1.6211716324017869
16.77207244882875,1.6255526925814252
17.0341360808417,1.6294247896537488
17.29619971285465,1.6332149796456608
17.558263344867598,1.637005169637573
17.820326976880548,1.640795359629485
18.082390608893498,1.644585549621397
18.344454240906447,1.6483757396133092
18.606517872919397,1.6521659296052214
18.868581504932344,1.6559561195971333
19.130645136945294,1.6597463095890455
19.392708768958244,1.6635364995809576
19.654772400971193,1.6673266895728698
19.916836032984143,1.671116879564782
20.178899664997093,1.6746024294018946
20.44096329701004,1.6778964399553653
20.70302692902299,1.681190450508836
20.96509056103594,1.6844844610623064
21.22715419304889,1.687778471615777
21.48921782506184,1.6910724821692478
21.751281457074786,1.6943664927227182
22.013345089087736,1.697660503276189
22.275408721100685,1.7009545138296596
22.537472353113635,1.7042485243831302
22.799535985126585,1.7075425349366007
23.061599617139535,1.7108365454900714
23.32366324915248,1.714130556043542
23.58572688116543,1.7174245665970125
23.84779051317838,1.7204889838487045
24.10985414519133,1.7233625049286703
24.37191777720428,1.726236026008636
24.633981409217228,1.7291095470886015
24.896045041230177,1.7319830681685673
25.158108673243127,1.734856589248533
25.420172305256077,1.7377301103284988
25.682235937269027,1.7406036314084643
25.944299569281974,1.74347715248843
26.206363201294923,1.7463506735683958
26.468426833307873,1.7492241946483613
26.730490465320823,1.752097715728327
26.992554097333773,1.7549712368082928
27.25461772934672,1.7578447578882583
27.51668136135967,1.760718278968224
27.77874499337262,1.7635918000481898
28.04080862538557,1.7663067212998445
28.30287225739852,1.7688228892866407
28.56493588941147,1.7713390572734369
28.826999521424415,1.7738552252602333
29.089063153437365,1.7763713932470295
29.351126785450315,1.7788875612338257
29.613190417463265,1.781403729220622
29.875254049476215,1.7839198972074182
30.13731768148916,1.7864360651942144
30.39938131350211,1.7889522331810108
30.66144494551506,1.791468401167807
30.92350857752801,1.7939845691546032
31.18557220954096,1.7965007371413995
31.44763584155391,1.799016905128196
31.709699473566857,1.8015330731149921
31.971763105579807,1.8040492411017883
32.23382673759276,1.8065654090885845
32.4958903696057,1.8090815770753808
32.75795400161866,1.8115749950374975
33.0200176336316,1.8137862661437394
33.28208126564456,1.8159975372499813
33.5441448976575,1.818208808356223
33.80620852967045,1.8204200794624648
34.0682721616834,1.8226313505687064
34.33033579369635,1.8248426216749483
34.5923994257093,1.8270538927811901
34.85446305772225,1.8292651638874318
35.116526689735196,1.8314764349936736
35.37859032174815,1.8336877060999153
35.640653953761095,1.8358989772061571
35.90271758577405,1.838110248312399
36.164781217786995,1.8403215194186406
36.42684484979994,1.8425327905248825
36.688908481812895,1.8447440616311244
36.95097211382584,1.846955332737366
37.213035745838795,1.8491666038436079
37.47509937785174,1.8513778749498495
37.73716300986469,1.8535891460560914
37.99922664187764,1.8558004171623332
38.26129027389059,1.857963008129164
38.52335390590354,1.8599128071606745
38.78541753791649,1.861862606192185
39.04748116992944,1.8638124052236955
