strain stress
0.0 0.0
0.26206363201294924 0.0
0.5241272640258985 0.0
0.7861908960388477 1.08474923252078
1.048254528051797 1.1081180221085705
1.3103181600647462 1.1281950332944817
1.5723817920776955 1.1457872992971134
1.8344454240906447 1.1633795652997452
2.096509056103594 1.1783556995844109
2.358572688116543 1.1917646906562196
2.6206363201294924 1.205173681728028
2.882699952142442 1.2185826727998368
3.144763584155391 1.2289970901364768
3.40682721616834 1.2393482651637056
3.6688908481812894 1.2496994401909345
3.930954480194239 1.2600506152181632
4.193018112207188 1.269529678456388
4.455081744220137 1.277613686904027
4.717145376233086 1.285697695351666
4.979209008246036 1.293781703799305
5.241272640258985 1.301865712246944
5.503336272271934 1.309949720694583
5.765399904284884 1.3170645141156323
6.027463536297833 1.3234539720778242
6.289527168310782 1.329843430040016
6.551590800323731 1.3362328880022079
6.81365443233668 1.3426223459643996
7.07571806434963 1.3490118039265915
7.337781696362579 1.3554012618887832
7.599845328375528 1.3614434551063668
7.861908960388478 1.3665434332696433
8.123972592401426 1.3716434114329197
8.386036224414376 1.376743389596196
8.648099856427326 1.3818433677594726
8.910163488440274 1.386943345922749
9.172227120453224 1.3920433240860255
9.434290752466172 1.3971433022493018
9.696354384479122 1.4022432804125782
9.958418016492072 1.407165716443843
10.22048164850502 1.4112742328018206
10.48254528051797 1.4153827491597983
10.74460891253092 1.419491265517776
11.006672544543868 1.4235997818757538
11.268736176556818 1.4277082982337315
11.530799808569768 1.4318168145917092
11.792863440582716 1.4359253309496867
12.054927072595666 1.4400338473076644
12.316990704608614 1.444142363665642
12.579054336621564 1.4482508800236198
12.841117968634514 1.4523593963815975
13.103181600647462 1.4557265018151173
13.365245232660412 1.4590614868349052
13.62730886467336 1.4623964718546931
13.88937249668631 1.465731456874481
14.15143612869926 1.469066441894269
14.413499760712208 1.4724014269140568
14.675563392725158 1.4757364119338445
14.937627024738108 1.4790713969536324
15.199690656751056 1.4824063819734203
15.461754288764006 1.4857413669932082
15.723817920776956 1.4890763520129962
15.985881552789904 1.492411337032784
16.24794518480285 1.4957463220525717
16.5100088168158 1.4989534795019093
16.77207244882875 1.5016805952310968
17.0341360808417 1.5044077109602845
17.29619971285465 1.507134826689472
17.558263344867598 1.5098619424186597
17.820326976880548 1.5125890581478472
18.082390608893498 1.5153161738770349
18.344454240906447 1.5180432896062224
18.606517872919397 1.52077040533541
18.868581504932344 1.5234975210645976
19.130645136945294 1.5262246367937853
19.392708768958244 1.5289517525229728
19.654772400971193 1.5316788682521605
19.916836032984143 1.534405983981348
20.178899664997093 1.5371330997105357
20.44096329701004 1.5398602154397232
20.70302692902299 1.542587331168911
20.96509056103594 1.5450855752816564
21.22715419304889 1.547330508708827
21.48921782506184 1.5495754421359975
21.751281457074786 1.5518203755631679
22.013345089087736 1.5540653089903385
22.275408721100685 1.556310242417509
22.537472353113635 1.5585551758446796
22.799535985126585 1.5608001092718502
23.061599617139535 1.5630450426990208
23.32366324915248 1.5652899761261911
23.58572688116543 1.5675349095533617
23.84779051317838 1.5697798429805323
24.10985414519133 1.5720247764077029
24.37191777720428 1.5742697098348735
24.633981409217228 1.576514643262044
24.896045041230177 1.5787595766892146
25.158108673243127 1.5810045101163852
25.420172305256077 1.5832494435435556
25.682235937269027 1.5854943769707261
25.944299569281974 1.5877393103978967
26.206363201294923 1.5898977388478994
26.468426833307873 1.5917575452686366
26.730490465320823 1.5936173516893737
26.992554097333773 1.5954771581101106
27.25461772934672 1.5973369645308477
27.51668136135967 1.5991967709515849
27.77874499337262 1.6010565773723218
28.04080862538557 1.602916383793059
28.30287225739852 1.604776190213796
28.56493588941147 1.606635996634533
28.826999521424415 1.60849580305527
29.089063153437365 1.6103556094760072
29.351126785450315 1.612215415896744
29.613190417463265 1.6140752223174812
29.875254049476215 1.6159350287382184
30.13731768148916 1.6177948351589553
30.39938131350211 1.6196546415796924
30.66144494551506 1.6215144480004295
30.92350857752801 1.6233742544211667
31.18557220954096 1.6252340608419036
31.44763584155391 1.6270938672626407
31.709699473566857 1.6289536736833778
31.971763105579807 1.6308134801041148
32.23382673759276 1.6326732865248519
32.4958903696057 1.634533092945589
32.75795400161866 1.6361276750148068
33.0200176336316 1.6376778159523888
33.28208126564456 1.6392279568899706
33.5441448976575 1.6407780978275524
33.80620852967045 1.6423282387651341
34.0682721616834 1.643878379702716
34.33033579369635 1.6454285206402979
34.5923994257093 1.6469786615778796
34.85446305772225 1.6485288025154616
35.116526689735196 1.6500789434530434
35.37859032174815 1.6516290843906252
35.640653953761095 1.653179225328207
35.90271758577405 1.654729366265789
36.164781217786995 1.6562795072033707
36.42684484979994 1.6578296481409525
36.688908481812895 1.6593797890785345
36.95097211382584 1.6609299300161162
37.213035745838795 1.662480070953698
37.47509937785174 1.6640302118912798
37.73716300986469 1.6655803528288617
37.99922664187764 1.6671304937664435
38.26129027389059 1.6686806347040253
38.52335390590354 1.6702307756416073
38.78541753791649 1.671780916579189
39.04748116992944 1.6733310575167708
