strain,stress
0.0,0.0
0.26206363201294924,0.0
0.5241272640258985,0.0
0.7861908960388477,0.0
1.048254528051797,1.0799517248147574
1.3103181600647462,1.099564000300566
1.5723817920776955,1.1191762757863746
1.8344454240906447,1.1367559966528138
2.096509056103594,1.1526699067341821
2.358572688116543,1.1685838168155505
2.6206363201294924,1.1844977268969188
2.882699952142442,1.196786434092987
3.144763584155391,1.2090120375844844
3.40682721616834,1.2212376410759818
3.6688908481812894,1.2334632445674794
3.930954480194239,1.2435444218581724
4.193018112207188,1.2529137949949063
4.455081744220137,1.2622831681316402
4.717145376233086,1.2716525412683741
4.979209008246036,1.281021914405108
5.241272640258985,1.2891460660786713
5.503336272271934,1.2963908109861573
5.765399904284884,1.303635555893643
6.027463536297833,1.310880300801129
6.289527168310782,1.3181250457086149
6.551590800323731,1.3253697906161008
6.81365443233668,1.3323099763152662
7.07571806434963,1.337972507119068
7.337781696362579,1.3436350379228696
7.599845328375528,1.3492975687266713
7.861908960388478,1.3549600995304731
8.123972592401426,1.3606226303342748
8.386036224414376,1.3662851611380766
8.648099856427326,1.3719476919418783
8.910163488440274,1.3773437541374338
9.172227120453224,1.3818089674768335
9.434290752466172,1.386274180816233
9.696354384479122,1.3907393941556327
9.958418016492072,1.3952046074950322
10.22048164850502,1.3996698208344318
10.48254528051797,1.4041350341738315
10.74460891253092,1.408600247513231
11.006672544543868,1.4130654608526305
11.268736176556818,1.4175306741920302
11.530799808569768,1.4217526287439013
11.792863440582716,1.4253019016132222
12.054927072595666,1.4288511744825432
12.316990704608614,1.432400447351864
12.579054336621564,1.4359497202211848
12.841117968634514,1.4394989930905058
13.103181600647462,1.4430482659598267
13.365245232660412,1.4465975388291477
13.62730886467336,1.4501468116984684
13.88937249668631,1.4536960845677893
14.15143612869926,1.4572453574371103
14.413499760712208,1.4607946303064312
14.675563392725158,1.464343903175752
14.937627024738108,1.4672993827002943
15.199690656751056,1.4701398059836313
15.461754288764006,1.4729802292669685
15.723817920776956,1.4758206525503057
15.985881552789904,1.478661075833643
16.24794518480285,1.4815014991169801
16.5100088168158,1.4843419224003174
16.77207244882875,1.4871823456836546
17.0341360808417,1.4900227689669918
17.29619971285465,1.492863192250329
17.558263344867598,1.495703615533666
17.820326976880548,1.4985440388170033
18.082390608893498,1.5013844621003405
18.344454240906447,1.5042248853836777
18.606517872919397,1.507065308667015
18.868581504932344,1.5097020322719443
19.130645136945294,1.5119891652889152
19.392708768958244,1.5142762983058864
19.654772400971193,1.5165634313228573
19.916836032984143,1.5188505643398282
20.178899664997093,1.5211376973567992
20.44096329701004,1.5234248303737703
20.70302692902299,1.5257119633907412
20.96509056103594,1.5279990964077121
21.22715419304889,1.530286229424683
21.48921782506184,1.5325733624416542
21.751281457074786,1.5348604954586251
22.013345089087736,1.537147628475596
22.275408721100685,1.5394347614925672
22.537472353113635,1.5417218945095381
22.799535985126585,1.544009027526509
23.061599617139535,1.54629616054348
23.32366324915248,1.548583293560451
23.58572688116543,1.550870426577422
23.84779051317838,1.553076317013136
24.10985414519133,1.5549288612794088
24.37191777720428,1.5567814055456812
24.633981409217228,1.5586339498119537
24.896045041230177,1.5604864940782264
25.158108673243127,1.5623390383444988
25.420172305256077,1.5641915826107715
25.682235937269027,1.566044126877044
25.944299569281974,1.5678966711433164
26.206363201294923,1.5697492154095891
26.468426833307873,1.5716017596758616
26.730490465320823,1.573454303942134
26.992554097333773,1.5753068482084067
27.25461772934672,1.5771593924746792
27.51668136135967,1.5790119367409516
27.77874499337262,1.5808644810072243
28.04080862538557,1.5827170252734968
28.30287225739852,1.5845695695397692
28.56493588941147,1.586422113806042
28.826999521424415,1.5882746580723144
29.089063153437365,1.5901272023385868
29.351126785450315,1.5919797466048595
29.613190417463265,1.593832290871132
29.875254049476215,1.5956848351374044
30.13731768148916,1.5973615258647882
30.39938131350211,1.5988701989597984
30.66144494551506,1.6003788720548087
30.92350857752801,1.601887545149819
31.18557220954096,1.6033962182448291
31.44763584155391,1.6049048913398394
31.709699473566857,1.6064135644348494
31.971763105579807,1.6079222375298596
32.23382673759276,1.6094309106248699
32.4958903696057,1.61093958371988
32.75795400161866,1.6124482568148903
33.0200176336316,1.6139569299099006
33.28208126564456,1.6154656030049108
33.5441448976575,1.616974276099921
33.80620852967045,1.618482949194931
34.0682721616834,1.6199916222899413
34.33033579369635,1.6215002953849516
34.5923994257093,1.6230089684799618
34.85446305772225,1.624517641574972
35.116526689735196,1.6260263146699823
35.37859032174815,1.6275349877649925
35.640653953761095,1.6290436608600025
35.90271758577405,1.6305523339550128
36.164781217786995,1.632061007050023
36.42684484979994,1.6335696801450332
36.688908481812895,1.6350783532400435
36.95097211382584,1.6365870263350537
37.213035745838795,1.638095699430064
37.47509937785174,1.6396043725250742
37.73716300986469,1.6409981348703615
37.99922664187764,1.6422329528893174
38.26129027389059,1.6434677709082732
38.52335390590354,1.644702588927229
38.78541753791649,1.645937406946185
39.04748116992944,1.6471722249651406
