strain stress
0.0 0.0
0.26206363201294924 0.0
0.5241272640258985 0.0
0.7861908960388477 0.0
1.048254528051797 0.0
1.3103181600647462 0.0
1.5723817920776955 0.0
1.8344454240906447 0.0
2.096509056103594 1.0722146637897185
2.358572688116543 1.0825554534441635
2.6206363201294924 1.0928962430986084
2.882699952142442 1.1032370327530534
3.144763584155391 1.1135778224074984
3.40682721616834 1.1239186120619433
3.6688908481812894 1.1342594017163883
3.930954480194239 1.1446291996056617
4.193018112207188 1.154999196900332
4.455081744220137 1.1653691941950024
4.717145376233086 1.1757391914896729
4.979209008246036 1.1861091887843433
5.241272640258985 1.1964791860790136
5.503336272271934 1.2063579569210041
5.765399904284884 1.215975423710272
6.027463536297833 1.2255928904995397
6.289527168310782 1.2352103572888076
6.551590800323731 1.2448278240780752
6.81365443233668 1.2544452908673431
7.07571806434963 1.2638969500538355
7.337781696362579 1.2725317383102959
7.599845328375528 1.2811665265667562
7.861908960388478 1.2898013148232166
8.123972592401426 1.298436103079677
8.386036224414376 1.3070708913361373
8.648099856427326 1.3157056795925979
8.910163488440274 1.324029179174259
9.172227120453224 1.3317041593063637
9.434290752466172 1.3393791394384682
9.696354384479122 1.3470541195705727
9.958418016492072 1.3547290997026773
10.22048164850502 1.3624040798347816
10.48254528051797 1.3700790599668862
10.74460891253092 1.3777540400989907
11.006672544543868 1.3845889768918673
11.268736176556818 1.3914019034742469
11.530799808569768 1.3982148300566262
11.792863440582716 1.4050277566390057
12.054927072595666 1.4118406832213852
12.316990704608614 1.4186536098037645
12.579054336621564 1.425466536386144
12.841117968634514 1.432275122359305
13.103181600647462 1.4383386817999422
13.365245232660412 1.444402241240579
13.62730886467336 1.4504658006812159
13.88937249668631 1.456529360121853
14.15143612869926 1.4625929195624898
14.413499760712208 1.4686564790031267
14.675563392725158 1.4747200384437638
14.937627024738108 1.4807835978844006
15.199690656751056 1.4866403257913168
15.461754288764006 1.492053115685212
15.723817920776956 1.4974659055791073
15.985881552789904 1.5028786954730025
16.24794518480285 1.5082914853668976
16.5100088168158 1.513704275260793
16.77207244882875 1.5191170651546881
17.0341360808417 1.5245298550485835
17.29619971285465 1.5299426449424787
17.558263344867598 1.5353554348363738
17.820326976880548 1.5403113085869264
18.082390608893498 1.5451630583264804
18.344454240906447 1.550014808066034
18.606517872919397 1.5548665578055878
18.868581504932344 1.5597183075451415
19.130645136945294 1.5645700572846952
19.392708768958244 1.569421807024249
19.654772400971193 1.5742735567638027
19.916836032984143 1.5791253065033564
20.178899664997093 1.5839770562429103
20.44096329701004 1.5886323946604513
20.70302692902299 1.5929951585343032
20.96509056103594 1.597357922408155
21.22715419304889 1.601720686282007
21.48921782506184 1.6060834501558592
21.751281457074786 1.6104462140297109
22.013345089087736 1.6148089779035628
22.275408721100685 1.6191717417774147
22.537472353113635 1.6235345056512667
22.799535985126585 1.6278972695251188
23.061599617139535 1.6322600333989707
23.32366324915248 1.6366227972728224
23.58572688116543 1.640566774057381
23.84779051317838 1.644504199047297
24.10985414519133 1.6484416240372128
24.37191777720428 1.6523790490271288
24.633981409217228 1.6563164740170448
24.896045041230177 1.6602538990069609
25.158108673243127 1.6641913239968766
25.420172305256077 1.6681287489867926
25.682235937269027 1.6720661739767086
25.944299569281974 1.6760035989666247
26.206363201294923 1.6799410239565404
26.468426833307873 1.6838784489464564
26.730490465320823 1.6876418148018069
26.992554097333773 1.691205932685726
27.25461772934672 1.6947700505696455
27.51668136135967 1.6983341684535647
27.77874499337262 1.7018982863374839
28.04080862538557 1.7054624042214033
28.30287225739852 1.7090265221053225
28.56493588941147 1.7125906399892419
28.826999521424415 1.716154757873161
29.089063153437365 1.7197188757570805
29.351126785450315 1.7232829936409997
29.613190417463265 1.726847111524919
29.875254049476215 1.7304112294088383
30.13731768148916 1.7339753472927575
30.39938131350211 1.7372934046558424
30.66144494551506 1.740528996544931
30.92350857752801 1.74376458843402
31.18557220954096 1.747000180323109
31.44763584155391 1.7502357722121977
31.709699473566857 1.7534713641012867
31.971763105579807 1.7567069559903754
32.23382673759276 1.7599425478794644
32.4958903696057 1.7631781397685533
32.75795400161866 1.766413731657642
33.0200176336316 1.769649323546731
33.28208126564456 1.77288491543582
33.5441448976575 1.7761205073249087
33.80620852967045 1.7793560992139976
34.0682721616834 1.7825916911030866
34.33033579369635 1.7856142096075704
34.5923994257093 1.7885585737400764
34.85446305772225 1.7915029378725824
35.116526689735196 1.7944473020050882
35.37859032174815 1.7973916661375944
35.640653953761095 1.8003360302701001
35.90271758577405 1.8032803944026061
36.164781217786995 1.806224758535112
36.42684484979994 1.8091691226676179
36.688908481812895 1.8121134868001239
36.95097211382584 1.8150578509326298
37.213035745838795 1.8180022150651358
37.47509937785174 1.8209465791976418
37.73716300986469 1.8238909433301476
37.99922664187764 1.8268353074626535
38.26129027389059 1.8297796715951595
38.52335390590354 1.8326439151889373
38.78541753791649 1.8353301887092623
39.04748116992944 1.8380164622295876
39.30954480194239 1.8407027357499126
