strain stress
0.0 0.0
0.26206363201294924 0.0
0.5241272640258985 0.0
0.7861908960388477 0.0
1.048254528051797 1.0821661315113917
1.3103181600647462 1.1015458904339703
1.5723817920776955 1.120925649356549
1.8344454240906447 1.1381689371735526
2.096509056103594 1.154740751128632
2.358572688116543 1.1713125650837113
2.6206363201294924 1.1871491578085078
2.882699952142442 1.2009671504166253
3.144763584155391 1.2147851430247425
3.40682721616834 1.22860313563286
3.6688908481812894 1.2416933007384627
3.930954480194239 1.25319991236842
4.193018112207188 1.2647065239983772
4.455081744220137 1.2762131356283346
4.717145376233086 1.2877197472582917
4.979209008246036 1.297762893048613
5.241272640258985 1.3074100892934035
5.503336272271934 1.3170572855381941
5.765399904284884 1.3267044817829847
6.027463536297833 1.3363516780277753
6.289527168310782 1.345147321498457
6.551590800323731 1.3533032699277847
6.81365443233668 1.3614592183571124
7.07571806434963 1.36961516678644
7.337781696362579 1.3777711152157677
7.599845328375528 1.3859270636450953
7.861908960388478 1.3934171185853592
8.123972592401426 1.4003669869805966
8.386036224414376 1.407316855375834
8.648099856427326 1.4142667237710713
8.910163488440274 1.4212165921663087
9.172227120453224 1.428166460561546
9.434290752466172 1.4351163289567834
9.696354384479122 1.441465186229627
9.958418016492072 1.4474313631337652
10.22048164850502 1.4533975400379036
10.48254528051797 1.4593637169420417
10.74460891253092 1.4653298938461798
11.006672544543868 1.471296070750318
11.268736176556818 1.4772622476544561
11.530799808569768 1.4832284245585943
11.792863440582716 1.488689204748588
12.054927072595666 1.4938436428340112
12.316990704608614 1.4989980809194343
12.579054336621564 1.5041525190048572
12.841117968634514 1.5093069570902804
13.103181600647462 1.5144613951757036
13.365245232660412 1.5196158332611265
13.62730886467336 1.5247702713465496
13.88937249668631 1.5299247094319726
14.15143612869926 1.5347713905746012
14.413499760712208 1.5392505564196706
14.675563392725158 1.5437297222647401
14.937627024738108 1.5482088881098095
15.199690656751056 1.5526880539548789
15.461754288764006 1.5571672197999482
15.723817920776956 1.5616463856450176
15.985881552789904 1.566125551490087
16.24794518480285 1.5706047173351563
16.5100088168158 1.5750838831802256
16.77207244882875 1.5795630490252952
17.0341360808417 1.5834909997504283
17.29619971285465 1.5874028719273208
17.558263344867598 1.591314744104213
17.820326976880548 1.5952266162811053
18.082390608893498 1.5991384884579976
18.344454240906447 1.60305036063489
18.606517872919397 1.6069622328117823
18.868581504932344 1.6108741049886746
19.130645136945294 1.614785977165567
19.392708768958244 1.6186978493424593
19.654772400971193 1.6226097215193516
19.916836032984143 1.6265103953364075
20.178899664997093 1.6299439971293386
20.44096329701004 1.6333775989222694
20.70302692902299 1.6368112007152005
20.96509056103594 1.6402448025081313
21.22715419304889 1.6436784043010624
21.48921782506184 1.6471120060939934
21.751281457074786 1.6505456078869243
22.013345089087736 1.6539792096798553
22.275408721100685 1.6574128114727864
22.537472353113635 1.6608464132657172
22.799535985126585 1.6642800150586483
23.061599617139535 1.6677136168515794
23.32366324915248 1.6711472186445102
23.58572688116543 1.6743957023279716
23.84779051317838 1.6774220683765904
24.10985414519133 1.680448434425209
24.37191777720428 1.6834748004738278
24.633981409217228 1.6865011665224465
24.896045041230177 1.6895275325710652
25.158108673243127 1.692553898619684
25.420172305256077 1.6955802646683027
25.682235937269027 1.6986066307169214
25.944299569281974 1.7016329967655401
26.206363201294923 1.7046593628141589
26.468426833307873 1.7076857288627776
26.730490465320823 1.7107120949113963
26.992554097333773 1.713738460960015
27.25461772934672 1.7167648270086338
27.51668136135967 1.719756468233871
27.77874499337262 1.7224339217694198
28.04080862538557 1.7251113753049683
28.30287225739852 1.7277888288405168
28.56493588941147 1.7304662823760653
28.826999521424415 1.7331437359116137
29.089063153437365 1.7358211894471622
29.351126785450315 1.7384986429827107
29.613190417463265 1.7411760965182592
29.875254049476215 1.7438535500538077
30.13731768148916 1.7465310035893562
30.39938131350211 1.7492084571249047
30.66144494551506 1.7518859106604532
30.92350857752801 1.7545633641960017
31.18557220954096 1.7572408177315504
31.44763584155391 1.7599182712670989
31.709699473566857 1.7625957248026474
31.971763105579807 1.7652731783381959
32.23382673759276 1.76771674321925
32.4958903696057 1.7700946576476195
32.75795400161866 1.7724725720759895
33.0200176336316 1.774850486504359
33.28208126564456 1.777228400932729
33.5441448976575 1.7796063153610988
33.80620852967045 1.7819842297894684
34.0682721616834 1.7843621442178383
34.33033579369635 1.7867400586462079
34.5923994257093 1.7891179730745779
34.85446305772225 1.7914958875029476
35.116526689735196 1.7938738019313172
35.37859032174815 1.7962517163596872
35.640653953761095 1.7986296307880567
35.90271758577405 1.8010075452164267
36.164781217786995 1.8033854596447965
36.42684484979994 1.805763374073166
36.688908481812895 1.808141288501536
36.95097211382584 1.8105192029299055
37.213035745838795 1.8128169713135471
37.47509937785174 1.8149363374469991
37.73716300986469 1.817055703580451
37.99922664187764 1.819175069713903
38.26129027389059 1.8212944358473553
38.52335390590354 1.8234138019808073
38.78541753791649 1.8255331681142593
39.04748116992944 1.8276525342477112
