strain stress
0.0 0.0
0.26206363201294924 1.0765514068832527
0.5241272640258985 1.1418855285210867
0.7861908960388477 1.1923701758465688
1.048254528051797 1.2331066343324864
1.3103181600647462 1.2651361953399416
1.5723817920776955 1.2934668685344746
1.8344454240906447 1.318751843625976
2.096509056103594 1.3406992550253019
2.358572688116543 1.360992740219551
2.6206363201294924 1.3799354073820707
2.882699952142442 1.3964406184196367
3.144763584155391 1.412945829457203
3.40682721616834 1.4278880422463072
3.6688908481812894 1.4414686985266987
3.930954480194239 1.45504935480709
4.193018112207188 1.46835677269158
4.455081744220137 1.4796326269950208
4.717145376233086 1.4909084812984619
4.979209008246036 1.5021843356019027
5.241272640258985 1.513427636193693
5.503336272271934 1.5228698770140858
5.765399904284884 1.532312117834479
6.027463536297833 1.5417543586548719
6.289527168310782 1.551196599475265
6.551590800323731 1.560443066283908
6.81365443233668 1.568405097527668
7.07571806434963 1.5763671287714283
7.337781696362579 1.5843291600151883
7.599845328375528 1.5922911912589486
7.861908960388478 1.6002532225027086
8.123972592401426 1.607790849847866
8.386036224414376 1.6145483137312213
8.648099856427326 1.6213057776145767
8.910163488440274 1.6280632414979321
9.172227120453224 1.6348207053812875
9.434290752466172 1.6415781692646427
9.696354384479122 1.6483356331479981
9.958418016492072 1.6545418812997938
10.22048164850502 1.6603095167607305
10.48254528051797 1.666077152221667
10.74460891253092 1.671844787682604
11.006672544543868 1.6776124231435405
11.268736176556818 1.6833800586044774
11.530799808569768 1.689147694065414
11.792863440582716 1.6949153295263506
12.054927072595666 1.7001818023498945
12.316990704608614 1.705131279858651
12.579054336621564 1.7100807573674075
12.841117968634514 1.7150302348761641
13.103181600647462 1.7199797123849208
13.365245232660412 1.7249291898936772
13.62730886467336 1.7298786674024338
13.88937249668631 1.7348281449111902
14.15143612869926 1.7397776224199468
14.413499760712208 1.7444727788357162
14.675563392725158 1.748740779121621
14.937627024738108 1.7530087794075258
15.199690656751056 1.7572767796934305
15.461754288764006 1.7615447799793353
15.723817920776956 1.7658127802652401
15.985881552789904 1.770080780551145
16.24794518480285 1.7743487808370497
16.5100088168158 1.7786167811229545
16.77207244882875 1.7828847814088593
17.0341360808417 1.787152781694764
17.29619971285465 1.791032905266994
17.558263344867598 1.7947282376948832
17.820326976880548 1.7984235701227724
18.082390608893498 1.8021189025506616
18.344454240906447 1.8058142349785509
18.606517872919397 1.80950956740644
18.868581504932344 1.813204899834329
19.130645136945294 1.8169002322622183
19.392708768958244 1.8205955646901075
19.654772400971193 1.8242908971179967
19.916836032984143 1.827986229545886
20.178899664997093 1.8316815619737752
20.44096329701004 1.835209171689173
20.70302692902299 1.838422886373165
20.96509056103594 1.8416366010571572
21.22715419304889 1.8448503157411495
21.48921782506184 1.8480640304251417
21.751281457074786 1.8512777451091338
22.013345089087736 1.8544914597931261
22.275408721100685 1.8577051744771182
22.537472353113635 1.8609188891611106
22.799535985126585 1.8641326038451027
23.061599617139535 1.8673463185290948
23.32366324915248 1.8705600332130872
23.58572688116543 1.8737737478970793
23.84779051317838 1.8769874625810714
24.10985414519133 1.880122185811988
24.37191777720428 1.8829272313335106
24.633981409217228 1.8857322768550329
24.896045041230177 1.8885373223765554
25.158108673243127 1.8913423678980776
25.420172305256077 1.8941474134196001
25.682235937269027 1.8969524589411226
25.944299569281974 1.899757504462645
26.206363201294923 1.9025625499841674
26.468426833307873 1.9053675955056897
26.730490465320823 1.9081726410272122
26.992554097333773 1.9109776865487345
27.25461772934672 1.913782732070257
27.51668136135967 1.9165877775917792
27.77874499337262 1.9193928231133017
28.04080862538557 1.9221978686348242
28.30287225739852 1.9250025522196546
28.56493588941147 1.9274592125565475
28.826999521424415 1.9299158728934405
29.089063153437365 1.9323725332303336
29.351126785450315 1.9348291935672266
29.613190417463265 1.9372858539041196
29.875254049476215 1.9397425142410125
30.13731768148916 1.9421991745779055
30.39938131350211 1.9446558349147984
30.66144494551506 1.9471124952516916
30.92350857752801 1.9495691555885846
31.18557220954096 1.9520258159254775
31.44763584155391 1.9544824762623705
31.709699473566857 1.9569391365992634
31.971763105579807 1.9593957969361564
32.23382673759276 1.9618524572730496
32.4958903696057 1.9643091176099425
32.75795400161866 1.9667657779468355
33.0200176336316 1.9692224382837284
33.28208126564456 1.971518271852026
33.5441448976575 1.9736776655020163
33.80620852967045 1.9758370591520067
34.0682721616834 1.9779964528019969
34.33033579369635 1.980155846451987
34.5923994257093 1.9823152401019775
34.85446305772225 1.9844746337519676
35.116526689735196 1.986634027401958
35.37859032174815 1.9887934210519482
35.640653953761095 1.9909528147019386
35.90271758577405 1.9931122083519288
36.164781217786995 1.9952716020019192
36.42684484979994 1.9974309956519094
36.688908481812895 1.9995903893018998
36.95097211382584 2.0017497829518898
37.213035745838795 2.0039091766018804
37.47509937785174 2.0060685702518706
37.73716300986469 2.0082279639018608
37.99922664187764 2.010387357551851
38.26129027389059 2.0125467512018416
38.52335390590354 2.0147061448518317
38.78541753791649 2.01672140801993
39.04748116992944 2.018624755113681
39.30954480194239 2.020528102207432
39.57160843395533 2.022431449301183
39.83367206596829 2.024334796394934
40.09573569798123 2.026238143488685
40.35779932999419 2.028141490582436
40.61986296200713 2.0300448376761873
40.88192659402008 2.0319481847699383
41.14399022603303 2.0338515318636894
41.40605385804598 2.0357548789574405
41.66811749005893 2.0376582260511915
41.93018112207188 2.0395615731449426
42.192244754084825 2.0414649202386936
42.45430838609778 2.0433682673324447
42.716372018110725 2.0452716144261958
42.97843565012368 2.047174961519947
43.240499282136625 2.049078308613698
43.50256291414957 2.0509816557074485
43.764626546162525 2.0528850028011996
44.02669017817547 2.0547883498949506
44.288753810188425 2.0566916969887017
44.55081744220137 2.0585950440824528
44.81288107421432 2.060498391176204
45.07494470622727 2.0622268583618433
45.33700833824022 2.0639100237141683
45.59907197025317 2.065593189066493
45.86113560226612 2.0672763544188175
46.12319923427907 2.0689595197711426
46.38526286629202 2.070642685123467
46.64732649830496 2.0723258504757918
46.90939013031792 2.074009015828117
47.17145376233086 2.0756921811804414
47.433517394343816 2.077375346532766
47.69558102635676 2.0790585118850906
47.95764465836971 2.0807416772374157
48.21970829038266 2.0824248425897403
48.48177192239561 2.084108007942065
48.74383555440856 2.08579117329439
49.00589918642151 2.0874743386467145
49.267962818434455 2.089157503999039
49.53002645044741 2.0908406693513637
49.792090082460355 2.0925238347036887
50.05415371447331 2.0942070000560133
50.316217346486255 2.095890165408338
50.5782809784992 2.0975733307606625
50.840344610512155 2.0992564961129876
51.1024082425251 2.100939661465312
51.364471874538054 2.102622826817637
51.626535506551 2.104305992169962
51.88859913856395 2.1059891575222864
52.1506627705769 2.1074930117301927
52.41272640258985 2.108985438320907
52.6747900346028 2.110477864911621
52.93685366661575 2.111970291502335
53.19891729862869 2.113462718093049
53.46098093064165 2.1149551446837638
53.72304456265459 2.116447571274478
53.985108194667546 2.117939997865192
54.24717182668049 2.119432424455906
54.50923545869344 2.1209248510466203
54.77129909070639 2.122417277637335
55.03336272271934 2.123909704228049
55.29542635473229 2.125402130818763
55.55748998674524 2.1268945574094773
55.81955361875819 2.128386984000192
56.08161725077114 2.129879410590906
56.343680882784085 2.13137183718162
56.60574451479704 2.1328642637723343
56.867808146809985 2.1343566903630484
57.12987177882294 2.135849116953763
57.391935410835885 2.137341543544477
57.65399904284883 2.1388339701351913
57.916062674861784 2.1403263967259054
