strain stress
0.0 0.0
0.26206363201294924 0.0
0.5241272640258985 1.0853021710292907
0.7861908960388477 1.1198327426955534
1.048254528051797 1.1450112829591599
1.3103181600647462 1.1701898232227665
1.5723817920776955 1.1884964500315802
1.8344454240906447 1.206803028592705
2.096509056103594 1.223502165512108
2.358572688116543 1.2370621922407636
2.6206363201294924 1.2506222189694192
2.882699952142442 1.264182245698075
3.144763584155391 1.2748379927878717
3.40682721616834 1.2850355542240932
3.6688908481812894 1.2952331156603147
3.930954480194239 1.3054306770965363
4.193018112207188 1.314812105622778
4.455081744220137 1.322589077152177
4.717145376233086 1.3303660486815763
4.979209008246036 1.3381430202109754
5.241272640258985 1.3459199917403748
5.503336272271934 1.353696963269774
5.765399904284884 1.3606245563494705
6.027463536297833 1.3666229312210898
6.289527168310782 1.372621306092709
6.551590800323731 1.3786196809643283
6.81365443233668 1.3846180558359475
7.07571806434963 1.3906164307075668
7.337781696362579 1.396614805579186
7.599845328375528 1.4026131804508053
7.861908960388478 1.4073556263607125
8.123972592401426 1.412030367832022
8.386036224414376 1.4167051093033316
8.648099856427326 1.4213798507746411
8.910163488440274 1.4260545922459507
9.172227120453224 1.4307293337172602
9.434290752466172 1.4354040751885695
9.696354384479122 1.440078816659879
9.958418016492072 1.4447535581311886
10.22048164850502 1.4490801956732031
10.48254528051797 1.452755553571548
10.74460891253092 1.456430911469893
11.006672544543868 1.4601062693682378
11.268736176556818 1.463781627266583
11.530799808569768 1.4674569851649277
11.792863440582716 1.4711323430632728
12.054927072595666 1.4748077009616176
12.316990704608614 1.4784830588599625
12.579054336621564 1.4821584167583075
12.841117968634514 1.4858337746566523
13.103181600647462 1.4895091325549974
13.365245232660412 1.493036468040943
13.62730886467336 1.4959503947123214
13.88937249668631 1.4988643213836998
14.15143612869926 1.5017782480550783
14.413499760712208 1.5046921747264568
14.675563392725158 1.5076061013978355
14.937627024738108 1.510520028069214
15.199690656751056 1.5134339547405924
15.461754288764006 1.5163478814119709
15.723817920776956 1.5192618080833493
15.985881552789904 1.5221757347547278
16.24794518480285 1.5250896614261065
16.5100088168158 1.528003588097485
16.77207244882875 1.5309175147688634
17.0341360808417 1.5338314414402419
17.29619971285465 1.5367453681116203
17.558263344867598 1.5391235804223755
17.820326976880548 1.5414504971941219
18.082390608893498 1.5437774139658682
18.344454240906447 1.5461043307376146
18.606517872919397 1.548431247509361
18.868581504932344 1.550758164281107
19.130645136945294 1.5530850810528534
19.392708768958244 1.5554119978245997
19.654772400971193 1.557738914596346
19.916836032984143 1.5600658313680924
20.178899664997093 1.5623927481398387
20.44096329701004 1.5647196649115849
20.70302692902299 1.5670465816833312
20.96509056103594 1.5693734984550776
21.22715419304889 1.571700415226824
21.48921782506184 1.5740273319985703
21.751281457074786 1.5763542487703164
22.013345089087736 1.5786811655420627
22.275408721100685 1.581008082313809
22.537472353113635 1.5829599215733312
22.799535985126585 1.5848310813891175
23.061599617139535 1.5867022412049037
23.32366324915248 1.5885734010206898
23.58572688116543 1.590444560836476
23.84779051317838 1.5923157206522622
24.10985414519133 1.5941868804680484
24.37191777720428 1.5960580402838345
24.633981409217228 1.5979292000996208
24.896045041230177 1.599800359915407
25.158108673243127 1.601671519731193
25.420172305256077 1.6035426795469792
25.682235937269027 1.6054138393627655
25.944299569281974 1.6072849991785516
26.206363201294923 1.6091561589943377
26.468426833307873 1.611027318810124
26.730490465320823 1.6128984786259102
26.992554097333773 1.6147696384416963
27.25461772934672 1.6166407982574824
27.51668136135967 1.6185119580732688
27.77874499337262 1.6203831178890549
28.04080862538557 1.622254277704841
28.30287225739852 1.6241254375206273
28.56493588941147 1.6259533654920868
28.826999521424415 1.6274675321889478
29.089063153437365 1.628981698885809
29.351126785450315 1.6304958655826702
29.613190417463265 1.6320100322795312
29.875254049476215 1.6335241989763924
30.13731768148916 1.6350383656732534
30.39938131350211 1.6365525323701147
30.66144494551506 1.6380666990669759
30.92350857752801 1.6395808657638369
31.18557220954096 1.641095032460698
31.44763584155391 1.642609199157559
31.709699473566857 1.6441233658544203
31.971763105579807 1.6456375325512815
32.23382673759276 1.6471516992481425
32.4958903696057 1.6486658659450038
32.75795400161866 1.6501800326418647
33.0200176336316 1.651694199338726
33.28208126564456 1.6532083660355872
33.5441448976575 1.6547225327324482
33.80620852967045 1.6562366994293094
34.0682721616834 1.6577508661261704
34.33033579369635 1.6592650328230316
34.5923994257093 1.6607791995198928
34.85446305772225 1.6622933662167538
35.116526689735196 1.663807532913615
35.37859032174815 1.665321699610476
35.640653953761095 1.6668358663073373
35.90271758577405 1.6683500330041985
36.164781217786995 1.6698641997010595
36.42684484979994 1.6711348020241323
36.688908481812895 1.6723670927389152
36.95097211382584 1.673599383453698
37.213035745838795 1.6748316741684808
37.47509937785174 1.6760639648832634
37.73716300986469 1.6772962555980462
37.99922664187764 1.678528546312829
38.26129027389059 1.6797608370276118
38.52335390590354 1.6809931277423946
38.78541753791649 1.6822254184571774
39.04748116992944 1.6834577091719602
