strain,stress
0.0,0.0
0.26206363201294924,0.0
0.5241272640258985,1.0772778735515813
0.7861908960388477,1.1069929853855536
1.048254528051797,1.1309080442897896
1.3103181600647462,1.1525950006851275
1.5723817920776955,1.1722722797277842
1.8344454240906447,1.1885665094998104
2.096509056103594,1.2048607392718365
2.358572688116543,1.2200487564088724
2.6206363201294924,1.2326226563525626
2.882699952142442,1.245196556296253
3.144763584155391,1.2577704562399432
3.40682721616834,1.26947031479788
3.6688908481812894,1.2793468293300407
3.930954480194239,1.2892233438622012
4.193018112207188,1.2990998583943618
4.455081744220137,1.3089763729265222
4.717145376233086,1.3182294114073474
4.979209008246036,1.3260888944030336
5.241272640258985,1.3339483773987197
5.503336272271934,1.341807860394406
5.765399904284884,1.349667343390092
6.027463536297833,1.3575268263857783
6.289527168310782,1.365256524252105
6.551590800323731,1.3715851207772292
6.81365443233668,1.3779137173023535
7.07571806434963,1.3842423138274775
7.337781696362579,1.3905709103526016
7.599845328375528,1.396899506877726
7.861908960388478,1.40322810340285
8.123972592401426,1.409556699927974
8.386036224414376,1.415356484899599
8.648099856427326,1.4205130017423178
8.910163488440274,1.4256695185850363
9.172227120453224,1.430826035427755
9.434290752466172,1.4359825522704737
9.696354384479122,1.4411390691131925
9.958418016492072,1.4462955859559112
10.22048164850502,1.4514521027986298
10.48254528051797,1.4566086196413486
10.74460891253092,1.461603288771071
11.006672544543868,1.4658478427835988
11.268736176556818,1.4700923967961268
11.530799808569768,1.4743369508086548
11.792863440582716,1.4785815048211826
12.054927072595666,1.4828260588337105
12.316990704608614,1.4870706128462385
12.579054336621564,1.4913151668587663
12.841117968634514,1.4955597208712943
13.103181600647462,1.4998042748838223
13.365245232660412,1.5040488288963503
13.62730886467336,1.5082928092909282
13.88937249668631,1.5118176417682954
14.15143612869926,1.5153424742456625
14.413499760712208,1.5188673067230296
14.675563392725158,1.5223921392003967
14.937627024738108,1.5259169716777639
15.199690656751056,1.529441804155131
15.461754288764006,1.5329666366324983
15.723817920776956,1.5364914691098654
15.985881552789904,1.5400163015872326
16.24794518480285,1.5435411340645997
16.5100088168158,1.5470659665419668
16.77207244882875,1.550590799019334
17.0341360808417,1.554115631496701
17.29619971285465,1.5572810559138341
17.558263344867598,1.5602301674440417
17.820326976880548,1.5631792789742494
18.082390608893498,1.566128390504457
18.344454240906447,1.5690775020346646
18.606517872919397,1.5720266135648722
18.868581504932344,1.5749757250950798
19.130645136945294,1.5779248366252874
19.392708768958244,1.580873948155495
19.654772400971193,1.5838230596857026
19.916836032984143,1.5867721712159102
20.178899664997093,1.5897212827461178
20.44096329701004,1.5926703942763254
20.70302692902299,1.595619505806533
20.96509056103594,1.5985686173367406
21.22715419304889,1.6015177288669482
21.48921782506184,1.6041350534034318
21.751281457074786,1.6066197363750803
22.013345089087736,1.609104419346729
22.275408721100685,1.6115891023183777
22.537472353113635,1.6140737852900264
22.799535985126585,1.6165584682616752
23.061599617139535,1.6190431512333239
23.32366324915248,1.6215278342049726
23.58572688116543,1.6240125171766213
23.84779051317838,1.62649720014827
24.10985414519133,1.6289818831199188
24.37191777720428,1.6314665660915673
24.633981409217228,1.633951249063216
24.896045041230177,1.6364359320348647
25.158108673243127,1.6389206150065134
25.420172305256077,1.6414052979781621
25.682235937269027,1.6438899809498109
25.944299569281974,1.6463746639214596
26.206363201294923,1.6488593468931083
26.468426833307873,1.6510027481266198
26.730490465320823,1.6531078583196495
26.992554097333773,1.655212968512679
27.25461772934672,1.6573180787057087
27.51668136135967,1.6594231888987383
27.77874499337262,1.661528299091768
28.04080862538557,1.6636334092847975
28.30287225739852,1.6657385194778271
28.56493588941147,1.6678436296708568
28.826999521424415,1.6699487398638864
29.089063153437365,1.672053850056916
29.351126785450315,1.6741589602499458
29.613190417463265,1.6762640704429754
29.875254049476215,1.678369180636005
30.13731768148916,1.6804742908290347
30.39938131350211,1.6825794010220643
30.66144494551506,1.6846845112150939
30.92350857752801,1.6867896214081235
31.18557220954096,1.688894731601153
31.44763584155391,1.6909998417941827
31.709699473566857,1.6931049519872123
31.971763105579807,1.695210062180242
32.23382673759276,1.6970777171253755
32.4958903696057,1.6988714156151774
32.75795400161866,1.7006651141049793
33.0200176336316,1.7024588125947813
33.28208126564456,1.7042525110845834
33.5441448976575,1.7060462095743854
33.80620852967045,1.7078399080641873
34.0682721616834,1.7096336065539892
34.33033579369635,1.7114273050437914
34.5923994257093,1.7132210035335933
34.85446305772225,1.7150147020233952
35.116526689735196,1.7168084005131972
35.37859032174815,1.718602099002999
35.640653953761095,1.7203957974928012
35.90271758577405,1.7221894959826032
36.164781217786995,1.7239831944724051
36.42684484979994,1.725776892962207
36.688908481812895,1.7275705914520092
36.95097211382584,1.7293642899418111
37.213035745838795,1.731157988431613
37.47509937785174,1.732951686921415
37.73716300986469,1.734745385411217
37.99922664187764,1.736539083901019
38.26129027389059,1.738332782390821
38.52335390590354,1.740126480880623
38.78541753791649,1.7419201793704249
39.04748116992944,1.7434959714136165
