strain stress
0.0 0.0
0.26206363201294924 0.0
0.5241272640258985 0.0
0.7861908960388477 0.0
1.048254528051797 1.0677098900360875
1.3103181600647462 1.0830186295522721
1.5723817920776955 1.0983273690684567
1.8344454240906447 1.1136361085846413
2.096509056103594 1.12820667317145
2.358572688116543 1.1411084066528268
2.6206363201294924 1.1540101401342036
2.882699952142442 1.1669118736155806
3.144763584155391 1.1798136070969574
3.40682721616834 1.1907356442298669
3.6688908481812894 1.2014096624081116
3.930954480194239 1.2120836805863562
4.193018112207188 1.2227576987646007
4.455081744220137 1.2334317169428455
4.717145376233086 1.242526530157442
4.979209008246036 1.2513513872680118
5.241272640258985 1.2601762443785818
5.503336272271934 1.2690011014891516
5.765399904284884 1.2778259585997216
6.027463536297833 1.2865781225318706
6.289527168310782 1.2939139278340863
6.551590800323731 1.301249733136302
6.81365443233668 1.3085855384385177
7.07571806434963 1.3159213437407333
7.337781696362579 1.323257149042949
7.599845328375528 1.3305929543451647
7.861908960388478 1.3375586066123404
8.123972592401426 1.3436975594404685
8.386036224414376 1.3498365122685967
8.648099856427326 1.3559754650967246
8.910163488440274 1.3621144179248528
9.172227120453224 1.368253370752981
9.434290752466172 1.374392323581109
9.696354384479122 1.3805312764092372
9.958418016492072 1.3862296698496948
10.22048164850502 1.3914027827162905
10.48254528051797 1.3965758955828862
10.74460891253092 1.401749008449482
11.006672544543868 1.4069221213160776
11.268736176556818 1.4120952341826734
11.530799808569768 1.417268347049269
11.792863440582716 1.4224414599158648
12.054927072595666 1.4276145727824605
12.316990704608614 1.432555145873145
12.579054336621564 1.4369408228510123
12.841117968634514 1.4413264998288797
13.103181600647462 1.4457121768067471
13.365245232660412 1.4500978537846145
13.62730886467336 1.454483530762482
13.88937249668631 1.4588692077403493
14.15143612869926 1.4632548847182167
14.413499760712208 1.4676405616960841
14.675563392725158 1.4720262386739515
14.937627024738108 1.4764119156518192
15.199690656751056 1.4803976022510859
15.461754288764006 1.4841353868630323
15.723817920776956 1.4878731714749789
15.985881552789904 1.4916109560869253
16.24794518480285 1.495348740698872
16.5100088168158 1.4990865253108183
16.77207244882875 1.502824309922765
17.0341360808417 1.5065620945347113
17.29619971285465 1.510299879146658
17.558263344867598 1.5140376637586044
17.820326976880548 1.517775448370551
18.082390608893498 1.5215132329824974
18.344454240906447 1.5251451996762213
18.606517872919397 1.528349225590174
18.868581504932344 1.5315532515041268
19.130645136945294 1.5347572774180798
19.392708768958244 1.5379613033320325
19.654772400971193 1.5411653292459853
19.916836032984143 1.544369355159938
20.178899664997093 1.5475733810738908
20.44096329701004 1.5507774069878435
20.70302692902299 1.5539814329017965
20.96509056103594 1.5571854588157492
21.22715419304889 1.560389484729702
21.48921782506184 1.5635935106436547
21.751281457074786 1.5667975365576075
22.013345089087736 1.5700015624715604
22.275408721100685 1.5728517711893324
22.537472353113635 1.5756104621576132
22.799535985126585 1.5783691531258943
23.061599617139535 1.5811278440941752
23.32366324915248 1.5838865350624562
23.58572688116543 1.586645226030737
23.84779051317838 1.5894039169990182
24.10985414519133 1.592162607967299
24.37191777720428 1.59492129893558
24.633981409217228 1.597679989903861
24.896045041230177 1.6004386808721418
25.158108673243127 1.6031973718404229
25.420172305256077 1.6059560628087037
25.682235937269027 1.6087147537769848
25.944299569281974 1.6114734447452657
26.206363201294923 1.6142321357135467
26.468426833307873 1.6169381341404512
26.730490465320823 1.619324889299971
26.992554097333773 1.6217116444594908
27.25461772934672 1.6240983996190106
27.51668136135967 1.6264851547785304
27.77874499337262 1.62887190993805
28.04080862538557 1.6312586650975698
28.30287225739852 1.6336454202570896
28.56493588941147 1.6360321754166094
28.826999521424415 1.6384189305761292
29.089063153437365 1.640805685735649
29.351126785450315 1.6431924408951688
29.613190417463265 1.6455791960546886
29.875254049476215 1.6479659512142084
30.13731768148916 1.6503527063737282
30.39938131350211 1.652739461533248
30.66144494551506 1.6551262166927676
30.92350857752801 1.6575129718522874
31.18557220954096 1.6598997270118072
31.44763584155391 1.662286482171327
31.709699473566857 1.6643741842907045
31.971763105579807 1.6664469527068058
32.23382673759276 1.668519721122907
32.4958903696057 1.6705924895390083
32.75795400161866 1.6726652579551098
33.0200176336316 1.674738026371211
33.28208126564456 1.6768107947873123
33.5441448976575 1.6788835632034136
33.80620852967045 1.6809563316195149
34.0682721616834 1.6830291000356163
34.33033579369635 1.6851018684517176
34.5923994257093 1.6871746368678189
34.85446305772225 1.6892474052839201
35.116526689735196 1.6913201737000214
35.37859032174815 1.693392942116123
35.640653953761095 1.6954657105322242
35.90271758577405 1.6975384789483254
36.164781217786995 1.6996112473644267
36.42684484979994 1.701684015780528
36.688908481812895 1.7037567841966295
36.95097211382584 1.7058295526127307
37.213035745838795 1.707902321028832
37.47509937785174 1.7097329218658406
37.73716300986469 1.711540817660394
37.99922664187764 1.7133487134549474
38.26129027389059 1.7151566092495008
38.52335390590354 1.7169645050440543
38.78541753791649 1.7187724008386078
39.04748116992944 1.7205802966331611
