strain stress
0.0 0.0
0.26206363201294924 0.0
0.5241272640258985 0.0
0.7861908960388477 0.0
1.048254528051797 0.0
1.3103181600647462 1.0779456901452469
1.5723817920776955 1.09326553290422
1.8344454240906447 1.1085853756631934
2.096509056103594 1.1239052184221667
2.358572688116543 1.137807733053767
2.6206363201294924 1.1512484646848247
2.882699952142442 1.1646891963158825
3.144763584155391 1.1781299279469402
3.40682721616834 1.190811226068089
3.6688908481812894 1.2020665400235788
3.930954480194239 1.2133218539790687
4.193018112207188 1.2245771679345583
4.455081744220137 1.2358324818900481
4.717145376233086 1.246257046717797
4.979209008246036 1.2555715681302333
5.241272640258985 1.2648860895426695
5.503336272271934 1.2742006109551058
5.765399904284884 1.2835151323675422
6.027463536297833 1.2928296537799784
6.289527168310782 1.300838756550359
6.551590800323731 1.308560525689347
6.81365443233668 1.316282294828335
7.07571806434963 1.3240040639673232
7.337781696362579 1.331725833106311
7.599845328375528 1.3394476022452992
7.861908960388478 1.346713602051405
8.123972592401426 1.3531553165607202
8.386036224414376 1.3595970310700352
8.648099856427326 1.3660387455793503
8.910163488440274 1.3724804600886655
9.172227120453224 1.3789221745979807
9.434290752466172 1.3853638891072957
9.696354384479122 1.3918056036166109
9.958418016492072 1.3973556647414405
10.22048164850502 1.402767533648544
10.48254528051797 1.4081794025556473
10.74460891253092 1.4135912714627505
11.006672544543868 1.419003140369854
11.268736176556818 1.4244150092769574
11.530799808569768 1.4298268781840608
11.792863440582716 1.4352387470911643
12.054927072595666 1.4405132061284303
12.316990704608614 1.4450900976675674
12.579054336621564 1.4496669892067044
12.841117968634514 1.4542438807458415
13.103181600647462 1.4588207722849784
13.365245232660412 1.4633976638241155
13.62730886467336 1.4679745553632526
13.88937249668631 1.4725514469023897
14.15143612869926 1.4771283384415268
14.413499760712208 1.481705229980664
14.675563392725158 1.4862460494505074
14.937627024738108 1.4901410604658325
15.199690656751056 1.4940360714811576
15.461754288764006 1.4979310824964827
15.723817920776956 1.5018260935118077
15.985881552789904 1.5057211045271328
16.24794518480285 1.509616115542458
16.5100088168158 1.513511126557783
16.77207244882875 1.517406137573108
17.0341360808417 1.5213011485884331
17.29619971285465 1.5251961596037582
17.558263344867598 1.5290911706190833
17.820326976880548 1.532810478764833
18.082390608893498 1.5361427739875009
18.344454240906447 1.5394750692101686
18.606517872919397 1.5428073644328366
18.868581504932344 1.5461396596555046
19.130645136945294 1.5494719548781726
19.392708768958244 1.5528042501008406
19.654772400971193 1.5561365453235085
19.916836032984143 1.5594688405461763
20.178899664997093 1.5628011357688443
20.44096329701004 1.5661334309915123
20.70302692902299 1.5694657262141802
20.96509056103594 1.5727980214368482
21.22715419304889 1.5761303166595162
21.48921782506184 1.5791323911887263
21.751281457074786 1.581996953995534
22.013345089087736 1.5848615168023417
22.275408721100685 1.5877260796091495
22.537472353113635 1.5905906424159573
22.799535985126585 1.5934552052227648
23.061599617139535 1.5963197680295726
23.32366324915248 1.5991843308363802
23.58572688116543 1.602048893643188
23.84779051317838 1.6049134564499958
24.10985414519133 1.6077780192568034
24.37191777720428 1.6106425820636112
24.633981409217228 1.613507144870419
24.896045041230177 1.6163717076772266
25.158108673243127 1.6192362704840344
25.420172305256077 1.6221008332908422
25.682235937269027 1.6245838011584515
25.944299569281974 1.6270573271919686
26.206363201294923 1.629530853225486
26.468426833307873 1.6320043792590033
26.730490465320823 1.6344779052925205
26.992554097333773 1.6369514313260378
27.25461772934672 1.6394249573595552
27.51668136135967 1.6418984833930723
27.77874499337262 1.6443720094265897
28.04080862538557 1.646845535460107
28.30287225739852 1.6493190614936242
28.56493588941147 1.6517925875271415
28.826999521424415 1.654266113560659
29.089063153437365 1.656739639594176
29.351126785450315 1.6592131656276934
29.613190417463265 1.6616866916612107
29.875254049476215 1.6641602176947279
30.13731768148916 1.6666337437282452
30.39938131350211 1.6688317198932885
30.66144494551506 1.6709771326572878
30.92350857752801 1.673122545421287
31.18557220954096 1.6752679581852863
31.44763584155391 1.6774133709492856
31.709699473566857 1.6795587837132848
31.971763105579807 1.681704196477284
32.23382673759276 1.6838496092412834
32.4958903696057 1.6859950220052826
32.75795400161866 1.6881404347692819
33.0200176336316 1.6902858475332811
33.28208126564456 1.6924312602972804
33.5441448976575 1.6945766730612797
33.80620852967045 1.696722085825279
34.0682721616834 1.6988674985892782
34.33033579369635 1.7010129113532775
34.5923994257093 1.7031583241172767
34.85446305772225 1.705303736881276
35.116526689735196 1.7074491496452753
35.37859032174815 1.7095945624092745
35.640653953761095 1.7117399751732738
35.90271758577405 1.7136097032713107
36.164781217786995 1.7154768339434519
36.42684484979994 1.7173439646155928
36.688908481812895 1.719211095287734
36.95097211382584 1.721078225959875
37.213035745838795 1.722945356632016
37.47509937785174 1.724812487304157
37.73716300986469 1.7266796179762982
37.99922664187764 1.7285467486484392
38.26129027389059 1.7304138793205803
38.52335390590354 1.7322810099927213
38.78541753791649 1.7341481406648624
39.04748116992944 1.7360152713370034
