strain stress
0.0 0.0
0.26206363201294924 0.0
0.5241272640258985 1.0661942807018963
0.7861908960388477 1.0935504781666037
1.048254528051797 1.1208901190157043
1.3103181600647462 1.1423392761581657
1.5723817920776955 1.1637884333006268
1.8344454240906447 1.1829932215177226
2.096509056103594 1.1998302201329545
2.358572688116543 1.2166672187481862
2.6206363201294924 1.2318890188969225
2.882699952142442 1.245245810464034
3.144763584155391 1.2586026020311456
3.40682721616834 1.2719593935982574
3.6688908481812894 1.283204337320582
3.930954480194239 1.293911587193075
4.193018112207188 1.3046188370655682
4.455081744220137 1.3153260869380614
4.717145376233086 1.3253643542014386
4.979209008246036 1.334026992224287
5.241272640258985 1.3426896302471352
5.503336272271934 1.3513522682699834
5.765399904284884 1.3600149062928317
6.027463536297833 1.36867754431568
6.289527168310782 1.375934548039795
6.551590800323731 1.3830076023446187
6.81365443233668 1.3900806566494421
7.07571806434963 1.3971537109542658
7.337781696362579 1.4042267652590892
7.599845328375528 1.4112998195639128
7.861908960388478 1.4180158402797922
8.123972592401426 1.423834311273425
8.386036224414376 1.4296527822670582
8.648099856427326 1.435471253260691
8.910163488440274 1.4412897242543241
9.172227120453224 1.447108195247957
9.434290752466172 1.45292666624159
9.696354384479122 1.458745137235223
9.958418016492072 1.4642397411039487
10.22048164850502 1.4690630688343937
10.48254528051797 1.4738863965648388
10.74460891253092 1.4787097242952838
11.006672544543868 1.4835330520257286
11.268736176556818 1.4883563797561736
11.530799808569768 1.4931797074866187
11.792863440582716 1.4980030352170637
12.054927072595666 1.5028263629475087
12.316990704608614 1.5076496906779535
12.579054336621564 1.5118485474032015
12.841117968634514 1.5158714463317295
13.103181600647462 1.5198943452602574
13.365245232660412 1.5239172441887854
13.62730886467336 1.5279401431173134
13.88937249668631 1.5319630420458414
14.15143612869926 1.5359859409743692
14.413499760712208 1.5400088399028973
14.675563392725158 1.5440317388314253
14.937627024738108 1.5480546377599533
15.199690656751056 1.5520775366884811
15.461754288764006 1.555847007731337
15.723817920776956 1.5592248220017133
15.985881552789904 1.5626026362720893
16.24794518480285 1.5659804505424655
16.5100088168158 1.5693582648128417
16.77207244882875 1.5727360790832177
17.0341360808417 1.5761138933535939
17.29619971285465 1.57949170762397
17.558263344867598 1.5828695218943463
17.820326976880548 1.5862473361647222
18.082390608893498 1.5896251504350984
18.344454240906447 1.5930029647054746
18.606517872919397 1.5963807789758508
18.868581504932344 1.5997585932462268
19.130645136945294 1.6026735627646955
19.392708768958244 1.60552434101618
19.654772400971193 1.608375119267664
19.916836032984143 1.6112258975191482
20.178899664997093 1.6140766757706324
20.44096329701004 1.6169274540221166
20.70302692902299 1.619778232273601
20.96509056103594 1.6226290105250851
21.22715419304889 1.6254797887765693
21.48921782506184 1.6283305670280535
21.751281457074786 1.6311813452795376
22.013345089087736 1.6340321235310218
22.275408721100685 1.6368829017825062
22.537472353113635 1.6397336800339903
22.799535985126585 1.6425844582854745
23.061599617139535 1.6454352365369587
23.32366324915248 1.647891360561047
23.58572688116543 1.6503104176675454
23.84779051317838 1.6527294747740437
24.10985414519133 1.6551485318805421
24.37191777720428 1.6575675889870405
24.633981409217228 1.6599866460935386
24.896045041230177 1.662405703200037
25.158108673243127 1.6648247603065354
25.420172305256077 1.6672438174130337
25.682235937269027 1.669662874519532
25.944299569281974 1.6720819316260305
26.206363201294923 1.6745009887325288
26.468426833307873 1.6769200458390272
26.730490465320823 1.6793391029455256
26.992554097333773 1.681758160052024
27.25461772934672 1.6841772171585223
27.51668136135967 1.6865962742650207
27.77874499337262 1.689015331371519
28.04080862538557 1.6913836060118275
28.30287225739852 1.6934459563944853
28.56493588941147 1.695508306777143
28.826999521424415 1.6975706571598008
29.089063153437365 1.6996330075424586
29.351126785450315 1.7016953579251164
29.613190417463265 1.7037577083077742
29.875254049476215 1.705820058690432
30.13731768148916 1.7078824090730897
30.39938131350211 1.7099447594557475
30.66144494551506 1.7120071098384053
30.92350857752801 1.714069460221063
31.18557220954096 1.7161318106037209
31.44763584155391 1.7181941609863784
31.709699473566857 1.7202565113690362
31.971763105579807 1.722318861751694
32.23382673759276 1.7243812121343518
32.4958903696057 1.7264435625170096
32.75795400161866 1.7285059128996674
33.0200176336316 1.7305682632823252
33.28208126564456 1.732630613664983
33.5441448976575 1.7346929640476407
33.80620852967045 1.7367070974159808
34.0682721616834 1.7384728891988792
34.33033579369635 1.7402386809817774
34.5923994257093 1.7420044727646757
34.85446305772225 1.7437702645475741
35.116526689735196 1.7455360563304723
35.37859032174815 1.7473018481133706
35.640653953761095 1.7490676398962688
35.90271758577405 1.7508334316791672
36.164781217786995 1.7525992234620653
36.42684484979994 1.7543650152449637
36.688908481812895 1.756130807027862
36.95097211382584 1.7578965988107602
37.213035745838795 1.7596623905936586
37.47509937785174 1.7614281823765567
37.73716300986469 1.7631939741594551
37.99922664187764 1.7649597659423535
38.26129027389059 1.7667255577252516
38.52335390590354 1.76849134950815
38.78541753791649 1.7702571412910482
