strain stress
0.0 0.0
0.26206363201294924 0.0
0.5241272640258985 0.0
0.7861908960388477 0.0
1.048254528051797 0.0
1.3103181600647462 0.0
1.5723817920776955 0.0
1.8344454240906447 1.0752749147148781
2.096509056103594 1.0866018130524726
2.358572688116543 1.0979287113900669
2.6206363201294924 1.1092556097276614
2.882699952142442 1.1205825080652558
3.144763584155391 1.1318828099695113
3.40682721616834 1.14297786775598
3.6688908481812894 1.1540729255424491
3.930954480194239 1.1651679833289181
4.193018112207188 1.1762630411153872
4.455081744220137 1.1873580989018562
4.717145376233086 1.1981800919803611
4.979209008246036 1.2085126153510075
5.241272640258985 1.218845138721654
5.503336272271934 1.2291776620923003
5.765399904284884 1.2395101854629467
6.027463536297833 1.249842708833593
6.289527168310782 1.2597734657128765
6.551590800323731 1.2691439871644905
6.81365443233668 1.2785145086161047
7.07571806434963 1.2878850300677187
7.337781696362579 1.2972555515193327
7.599845328375528 1.3066260729709467
7.861908960388478 1.315853593140844
8.123972592401426 1.3242507003783839
8.386036224414376 1.332647807615924
8.648099856427326 1.3410449148534642
8.910163488440274 1.3494420220910042
9.172227120453224 1.3578391293285441
9.434290752466172 1.3662362365660843
9.696354384479122 1.374242202148904
9.958418016492072 1.3817378137832876
10.22048164850502 1.3892334254176713
10.48254528051797 1.3967290370520549
10.74460891253092 1.4042246486864385
11.006672544543868 1.411720260320822
11.268736176556818 1.4192158719552057
11.530799808569768 1.4265634206918727
11.792863440582716 1.4332556771600364
12.054927072595666 1.4399479336282002
12.316990704608614 1.446640190096364
12.579054336621564 1.4533324465645276
12.841117968634514 1.4600247030326916
13.103181600647462 1.4667169595008551
13.365245232660412 1.473409215969019
13.62730886467336 1.4798814543922512
13.88937249668631 1.485866318747984
14.15143612869926 1.4918511831037167
14.413499760712208 1.4978360474594492
14.675563392725158 1.503820911815182
14.937627024738108 1.5098057761709147
15.199690656751056 1.5157906405266472
15.461754288764006 1.52177550488238
15.723817920776956 1.5277603692381128
15.985881552789904 1.5332955573484761
16.24794518480285 1.5386653113849984
16.5100088168158 1.544035065421521
16.77207244882875 1.5494048194580432
17.0341360808417 1.5547745734945657
17.29619971285465 1.560144327531088
17.558263344867598 1.5655140815676103
17.820326976880548 1.5708838356041328
18.082390608893498 1.576253589640655
18.344454240906447 1.581429102965769
18.606517872919397 1.5862593642796805
18.868581504932344 1.5910896255935922
19.130645136945294 1.5959198869075037
19.392708768958244 1.6007501482214153
19.654772400971193 1.605580409535327
19.916836032984143 1.6104106708492385
20.178899664997093 1.6152409321631502
20.44096329701004 1.6200711934770617
20.70302692902299 1.6249014547909733
20.96509056103594 1.62967880911987
21.22715419304889 1.6340373204513678
21.48921782506184 1.6383958317828655
21.751281457074786 1.6427543431143632
22.013345089087736 1.6471128544458609
22.275408721100685 1.6514713657773585
22.537472353113635 1.6558298771088564
22.799535985126585 1.660188388440354
23.061599617139535 1.6645468997718518
23.32366324915248 1.6689054111033494
23.58572688116543 1.6732639224348471
23.84779051317838 1.677622433766345
24.10985414519133 1.6816086322899741
24.37191777720428 1.685553281771468
24.633981409217228 1.6894979312529619
24.896045041230177 1.6934425807344557
25.158108673243127 1.6973872302159498
25.420172305256077 1.7013318796974437
25.682235937269027 1.7052765291789376
25.944299569281974 1.7092211786604314
26.206363201294923 1.7131658281419253
26.468426833307873 1.7171104776234192
26.730490465320823 1.7210551271049133
26.992554097333773 1.7249997765864071
27.25461772934672 1.728714029622404
27.51668136135967 1.7322943334810859
27.77874499337262 1.7358746373397675
28.04080862538557 1.7394549411984495
28.30287225739852 1.7430352450571314
28.56493588941147 1.7466155489158133
28.826999521424415 1.750195852774495
29.089063153437365 1.7537761566331769
29.351126785450315 1.7573564604918588
29.613190417463265 1.7609367643505407
29.875254049476215 1.7645170682092226
30.13731768148916 1.7680973720679043
30.39938131350211 1.7716776759265862
30.66144494551506 1.775187772697263
30.92350857752801 1.7784449798471973
31.18557220954096 1.781702186997132
31.44763584155391 1.7849593941470663
31.709699473566857 1.7882166012970007
31.971763105579807 1.7914738084469353
32.23382673759276 1.7947310155968696
32.4958903696057 1.7979882227468043
32.75795400161866 1.8012454298967389
33.0200176336316 1.8045026370466732
33.28208126564456 1.8077598441966078
33.5441448976575 1.8110170513465422
33.80620852967045 1.8142742584964766
34.0682721616834 1.8175314656464112
34.33033579369635 1.8207886727963456
34.5923994257093 1.8238864600234812
34.85446305772225 1.8268577101015029
35.116526689735196 1.8298289601795248
35.37859032174815 1.8328002102575465
35.640653953761095 1.8357714603355684
35.90271758577405 1.8387427104135903
36.164781217786995 1.841713960491612
36.42684484979994 1.8446852105696339
36.688908481812895 1.8476564606476558
36.95097211382584 1.8506277107256774
37.213035745838795 1.8535989608036993
37.47509937785174 1.856570210881721
37.73716300986469 1.859541460959743
37.99922664187764 1.8625127110377648
38.26129027389059 1.8654839611157865
38.52335390590354 1.8684552111938084
38.78541753791649 1.8712849551963484
39.04748116992944 1.8740008394513112
39.30954480194239 1.876716723706274
