strain,stress
0.0,0.0
0.26206363201294924,0.0
0.5241272640258985,0.0
0.7861908960388477,0.0
1.048254528051797,1.0688685642236193
1.3103181600647462,1.0872873189943257
1.5723817920776955,1.1057060737650324
1.8344454240906447,1.1241248285357388
2.096509056103594,1.1413636871701442
2.358572688116543,1.157814582688433
2.6206363201294924,1.1742654782067217
2.882699952142442,1.1907163737250104
3.144763584155391,1.204730823588791
3.40682721616834,1.21849298301168
3.6688908481812894,1.232255142434569
3.930954480194239,1.2460173018574578
4.193018112207188,1.2578229120058408
4.455081744220137,1.2692020956065708
4.717145376233086,1.2805812792073008
4.979209008246036,1.2919604628080306
5.241272640258985,1.3029987600047797
5.503336272271934,1.312457305932962
5.765399904284884,1.3219158518611445
6.027463536297833,1.3313743977893266
6.289527168310782,1.340832943717509
6.551590800323731,1.3502914896456915
6.81365443233668,1.358476253112824
7.07571806434963,1.366401965023003
7.337781696362579,1.3743276769331818
7.599845328375528,1.3822533888433606
7.861908960388478,1.3901791007535396
8.123972592401426,1.3981048126637183
8.386036224414376,1.405246453178934
8.648099856427326,1.4119441651253253
8.910163488440274,1.4186418770717166
9.172227120453224,1.425339589018108
9.434290752466172,1.4320373009644993
9.696354384479122,1.438735012910891
9.958418016492072,1.4454327248572822
10.22048164850502,1.4516808591424584
10.48254528051797,1.4573816485017956
10.74460891253092,1.463082437861133
11.006672544543868,1.4687832272204702
11.268736176556818,1.4744840165798074
11.530799808569768,1.4801848059391447
11.792863440582716,1.485885595298482
12.054927072595666,1.4915863846578192
12.316990704608614,1.497195793839876
12.579054336621564,1.5020790056956312
12.841117968634514,1.5069622175513864
13.103181600647462,1.5118454294071415
13.365245232660412,1.5167286412628966
13.62730886467336,1.5216118531186518
13.88937249668631,1.526495064974407
14.15143612869926,1.531378276830162
14.413499760712208,1.5362614886859172
14.675563392725158,1.5411447005416723
14.937627024738108,1.5457205566011125
15.199690656751056,1.549927058470377
15.461754288764006,1.5541335603396418
15.723817920776956,1.5583400622089065
15.985881552789904,1.562546564078171
16.24794518480285,1.5667530659474358
16.5100088168158,1.5709595678167005
16.77207244882875,1.5751660696859653
17.0341360808417,1.5793725715552298
17.29619971285465,1.5835790734244946
17.558263344867598,1.5877855752937593
17.820326976880548,1.5918230993427656
18.082390608893498,1.5954663983131854
18.344454240906447,1.5991096972836054
18.606517872919397,1.6027529962540252
18.868581504932344,1.606396295224445
19.130645136945294,1.6100395941948649
19.392708768958244,1.6136828931652847
19.654772400971193,1.6173261921357045
19.916836032984143,1.6209694911061245
20.178899664997093,1.6246127900765444
20.44096329701004,1.6282560890469642
20.70302692902299,1.631899388017384
20.96509056103594,1.6355426869878038
21.22715419304889,1.6389680549356163
21.48921782506184,1.6421376101575322
21.751281457074786,1.6453071653794482
22.013345089087736,1.6484767206013642
22.275408721100685,1.6516462758232802
22.537472353113635,1.6548158310451961
22.799535985126585,1.6579853862671123
23.061599617139535,1.6611549414890283
23.32366324915248,1.6643244967109443
23.58572688116543,1.6674940519328603
23.84779051317838,1.6706636071547762
24.10985414519133,1.6738331623766922
24.37191777720428,1.6770027175986084
24.633981409217228,1.6801722728205244
24.896045041230177,1.6833418280424404
25.158108673243127,1.6862192598190262
25.420172305256077,1.6889882318032472
25.682235937269027,1.6917572037874682
25.944299569281974,1.6945261757716892
26.206363201294923,1.69729514775591
26.468426833307873,1.700064119740131
26.730490465320823,1.702833091724352
26.992554097333773,1.705602063708573
27.25461772934672,1.708371035692794
27.51668136135967,1.7111400076770147
27.77874499337262,1.7139089796612357
28.04080862538557,1.7166779516454567
28.30287225739852,1.7194469236296777
28.56493588941147,1.7222158956138987
28.826999521424415,1.7249848675981194
29.089063153437365,1.7277538395823404
29.351126785450315,1.7305228115665614
29.613190417463265,1.7329890006662185
29.875254049476215,1.735417407646505
30.13731768148916,1.7378458146267912
30.39938131350211,1.7402742216070775
30.66144494551506,1.7427026285873637
30.92350857752801,1.74513103556765
31.18557220954096,1.7475594425479362
31.44763584155391,1.7499878495282224
31.709699473566857,1.7524162565085086
31.971763105579807,1.754844663488795
32.23382673759276,1.7572730704690813
32.4958903696057,1.7597014774493676
32.75795400161866,1.7621298844296538
33.0200176336316,1.76455829140994
33.28208126564456,1.7669866983902263
33.5441448976575,1.7694151053705125
33.80620852967045,1.7718435123507987
34.0682721616834,1.7742719193310852
34.33033579369635,1.7767003263113714
34.5923994257093,1.7789248993210125
34.85446305772225,1.781063622803265
35.116526689735196,1.7832023462855175
35.37859032174815,1.78534106976777
35.640653953761095,1.7874797932500226
35.90271758577405,1.7896185167322751
36.164781217786995,1.7917572402145276
36.42684484979994,1.7938959636967802
36.688908481812895,1.796034687179033
36.95097211382584,1.7981734106612854
37.213035745838795,1.800312134143538
37.47509937785174,1.8024508576257905
37.73716300986469,1.804589581108043
37.99922664187764,1.8067283045902955
38.26129027389059,1.808867028072548
38.52335390590354,1.8110057515548006
38.78541753791649,1.8131444750370531
39.04748116992944,1.8152831985193056
